119.160.0.0,119.160.127.255,isp,PK,AS45669 
119.160.128.0,119.160.191.255,isp,BN,AS10094 
119.160.192.0,119.160.199.255,isp,IN,AS45117 
119.160.200.0,119.160.207.255,isp,CN, 
119.160.213.0,119.160.213.255,isp,TH, 
119.160.214.0,119.160.215.255,business,PK, 
119.160.216.0,119.160.219.255,isp,TH, 
119.160.220.0,119.160.220.255,business,AU,AS152682 
119.160.221.0,119.160.221.255,hosting,AU,AS152682 
119.160.222.0,119.160.222.255,isp,TH, 
119.160.224.0,119.160.231.255,isp,NZ,AS56028 
119.160.232.0,119.160.235.255,hosting,HK,AS55720 
119.160.236.0,119.160.238.255,business,AE,AS198247 
119.160.239.0,119.160.239.255,business,ES,AS206283 
119.160.240.0,119.160.255.255,isp,TW,AS10229 
