107.196.144.56,107.196.144.63,business,US 
107.196.144.64,107.196.144.143,isp,US 
107.196.144.144,107.196.144.159,business,US 
107.196.144.160,107.196.144.191,isp,US 
107.196.144.192,107.196.144.199,business,US 
107.196.144.200,107.196.144.215,isp,US 
107.196.144.216,107.196.144.223,business,US 
107.196.144.224,107.196.144.239,isp,US 
107.196.144.240,107.196.144.247,business,US 
107.196.144.248,107.196.145.15,isp,US 
107.196.145.16,107.196.145.23,business,US 
107.196.145.24,107.196.145.87,isp,US 
107.196.145.88,107.196.145.95,business,US 
107.196.145.96,107.196.145.127,isp,US 
107.196.145.128,107.196.145.135,business,US 
107.196.145.136,107.196.145.151,isp,US 
107.196.145.152,107.196.145.159,business,US 
107.196.145.160,107.196.145.215,isp,US 
107.196.145.216,107.196.145.223,business,US 
107.196.145.224,107.196.152.143,isp,US 
107.196.152.144,107.196.152.159,business,US 
107.196.152.160,107.196.152.167,isp,US 
107.196.152.168,107.196.152.175,business,US 
107.196.152.176,107.196.152.199,isp,US 
107.196.152.200,107.196.152.207,business,US 
107.196.152.208,107.196.152.247,isp,US 
107.196.152.248,107.196.153.7,business,US 
107.196.153.8,107.196.153.15,isp,US 
107.196.153.16,107.196.153.23,business,US 
107.196.153.24,107.196.153.71,isp,US 
107.196.153.72,107.196.153.79,business,US 
107.196.153.80,107.196.153.199,isp,US 
107.196.153.200,107.196.153.207,business,US 
107.196.153.208,107.196.160.215,isp,US 
107.196.160.216,107.196.160.223,business,US 
107.196.160.224,107.196.161.135,isp,US 
107.196.161.136,107.196.161.143,business,US 
107.196.161.144,107.196.162.39,isp,US 
107.196.162.40,107.196.162.47,business,US 
107.196.162.48,107.196.162.199,isp,US 
107.196.162.200,107.196.162.207,business,US 
107.196.162.208,107.196.163.31,isp,US 
107.196.163.32,107.196.163.39,business,US 
107.196.163.40,107.196.163.247,isp,US 
107.196.163.248,107.196.163.255,business,US 
107.196.164.0,107.196.164.87,isp,US 
107.196.164.88,107.196.164.95,business,US 
107.196.164.96,107.196.164.143,isp,US 
107.196.164.144,107.196.164.151,business,US 
107.196.164.152,107.196.164.239,isp,US 
107.196.164.240,107.196.164.255,business,US 
107.196.165.0,107.196.165.7,isp,US 
107.196.165.8,107.196.165.15,business,US 
107.196.165.16,107.196.166.47,isp,US 
107.196.166.48,107.196.166.55,business,US 
107.196.166.56,107.196.166.111,isp,US 
107.196.166.112,107.196.166.119,education,US 
107.196.166.120,107.196.167.143,isp,US 
107.196.167.144,107.196.167.151,business,US 
107.196.167.152,107.196.167.159,isp,US 
107.196.167.160,107.196.167.167,business,US 
107.196.167.168,107.196.167.247,isp,US 
107.196.167.248,107.196.167.255,business,US 
107.196.168.0,107.196.248.103,isp,US 
107.196.248.104,107.196.248.111,business,US 
107.196.248.112,107.196.248.119,isp,US 
107.196.248.120,107.196.248.127,business,US 
107.196.248.128,107.196.248.135,isp,US 
107.196.248.136,107.196.248.143,business,US 
107.196.248.144,107.196.248.175,isp,US 
107.196.248.176,107.196.248.183,business,US 
107.196.248.184,107.196.248.215,isp,US 
107.196.248.216,107.196.248.223,business,US 
107.196.248.224,107.196.248.239,isp,US 
107.196.248.240,107.196.248.247,business,US 
107.196.248.248,107.196.249.47,isp,US 
107.196.249.48,107.196.249.55,business,US 
107.196.249.56,107.196.249.63,isp,US 
107.196.249.64,107.196.249.71,business,US 
107.196.249.72,107.196.249.143,isp,US 
107.196.249.144,107.196.249.151,business,US 
107.196.249.152,107.196.249.247,isp,US 
107.196.249.248,107.196.250.15,business,US 
107.196.250.16,107.196.250.71,isp,US 
107.196.250.72,107.196.250.79,business,US 
107.196.250.80,107.196.250.151,isp,US 
107.196.250.152,107.196.250.159,business,US 
107.196.250.160,107.196.250.167,isp,US 
107.196.250.168,107.196.250.175,business,US 
107.196.250.176,107.196.250.183,isp,US 
107.196.250.184,107.196.250.191,business,US 
107.196.250.192,107.197.0.39,isp,US 
