107.190.0.0,107.190.127.255,isp,CA,AS5645 
107.190.128.0,107.190.129.231,hosting,US,AS33182 
107.190.129.232,107.190.129.239,hosting,LK,AS33182 
107.190.129.240,107.190.130.64,hosting,US,AS33182 
107.190.130.65,107.190.130.65,hosting,PA,AS33182 
107.190.130.66,107.190.130.155,hosting,US,AS33182 
107.190.130.156,107.190.130.156,hosting,PA,AS33182 
107.190.130.157,107.190.131.191,hosting,US,AS33182 
107.190.131.192,107.190.131.199,education,US,AS33182 
107.190.131.200,107.190.135.223,hosting,US,AS33182 
107.190.135.224,107.190.135.231,hosting,LK,AS33182 
107.190.135.232,107.190.136.71,hosting,US,AS33182 
107.190.136.72,107.190.136.79,hosting,BR,AS33182 
107.190.136.80,107.190.136.207,hosting,US,AS33182 
107.190.136.208,107.190.136.215,hosting,AF,AS33182 
107.190.136.216,107.190.138.127,hosting,US,AS33182 
107.190.138.128,107.190.138.135,education,US,AS33182 
107.190.138.136,107.190.139.31,hosting,US,AS33182 
107.190.139.32,107.190.139.39,hosting,MX,AS33182 
107.190.139.40,107.190.139.191,hosting,US,AS33182 
107.190.139.192,107.190.139.199,hosting,SA,AS33182 
107.190.139.200,107.190.139.207,hosting,AF,AS33182 
107.190.139.208,107.190.139.231,hosting,US,AS33182 
107.190.139.232,107.190.139.239,hosting,MX,AS33182 
107.190.139.240,107.190.140.111,hosting,US,AS33182 
107.190.140.112,107.190.140.119,hosting,AF,AS33182 
107.190.140.120,107.190.141.199,hosting,US,AS33182 
107.190.141.200,107.190.141.255,hosting,PH,AS33182 
107.190.142.0,107.190.142.47,hosting,US,AS33182 
107.190.142.48,107.190.142.55,hosting,SA,AS33182 
107.190.142.56,107.190.143.63,hosting,US,AS33182 
107.190.143.64,107.190.143.71,isp,US,AS33182 
107.190.143.72,107.190.143.119,hosting,US,AS33182 
107.190.143.120,107.190.143.127,education,US,AS33182 
107.190.143.128,107.190.143.167,hosting,US,AS33182 
107.190.143.168,107.190.143.175,hosting,AF,AS33182 
107.190.143.176,107.190.143.255,hosting,US,AS33182 
107.190.144.0,107.190.147.15,isp,US,AS21565 
107.190.147.16,107.190.147.23,business,US,AS21565 
107.190.147.24,107.190.147.31,isp,US,AS21565 
107.190.147.32,107.190.147.47,business,US,AS21565 
107.190.147.48,107.190.147.127,isp,US,AS21565 
107.190.147.128,107.190.147.135,business,US,AS21565 
107.190.147.136,107.190.147.159,isp,US,AS21565 
107.190.147.160,107.190.147.167,business,US,AS21565 
107.190.147.168,107.190.147.223,isp,US,AS21565 
107.190.147.224,107.190.147.231,business,US,AS21565 
107.190.147.232,107.190.148.79,isp,US,AS21565 
107.190.148.80,107.190.148.87,business,US,AS21565 
107.190.148.88,107.190.148.119,isp,US,AS21565 
107.190.148.120,107.190.148.127,business,US,AS21565 
107.190.148.128,107.190.148.215,isp,US,AS21565 
107.190.148.216,107.190.148.223,business,US,AS21565 
107.190.148.224,107.190.149.31,isp,US,AS21565 
107.190.149.32,107.190.149.47,business,US,AS21565 
107.190.149.48,107.190.149.71,isp,US,AS21565 
107.190.149.72,107.190.149.79,business,US,AS21565 
107.190.149.80,107.190.149.239,isp,US,AS21565 
107.190.149.240,107.190.149.255,business,US,AS21565 
107.190.150.0,107.190.151.255,isp,US,AS21565 
107.190.152.0,107.190.152.255,business,US, 
107.190.153.0,107.190.159.255,isp,US,AS21565 
107.190.160.0,107.190.175.255,business,US, 
107.190.176.0,107.190.181.255,hosting,US,AS6364 
107.190.182.0,107.190.182.255,business,US,AS31870 
107.190.183.0,107.190.183.255,hosting,US,AS16509 
107.190.184.0,107.190.191.255,isp,US,AS26223 
107.190.192.0,107.190.207.255,isp,US,AS21921 
107.190.208.0,107.190.223.255,isp,US,AS11404 
107.190.224.0,107.190.239.255,hosting,US,AS22552 
107.190.240.0,107.190.242.127,isp,US,AS23316 
107.190.242.128,107.190.246.255,business,US,AS23316 
107.190.247.0,107.190.255.255,isp,US,AS23316 
