115.239.0.0,115.239.129.159,business,CN,AS4134 
115.239.129.160,115.239.129.175,isp,CN,AS4134 
115.239.129.176,115.239.161.79,business,CN,AS4134 
115.239.161.80,115.239.161.83,isp,CN,AS4134 
115.239.161.84,115.239.161.195,business,CN,AS4134 
115.239.161.196,115.239.161.199,isp,CN,AS4134 
115.239.161.200,115.239.162.71,business,CN,AS4134 
115.239.162.72,115.239.162.79,isp,CN,AS4134 
115.239.162.80,115.239.162.111,business,CN,AS4134 
115.239.162.112,115.239.162.115,education,CN,AS4134 
115.239.162.116,115.239.164.63,business,CN,AS4134 
115.239.164.64,115.239.164.67,education,CN,AS4134 
115.239.164.68,115.239.164.95,business,CN,AS4134 
115.239.164.96,115.239.164.99,education,CN,AS4134 
115.239.164.100,115.239.166.139,business,CN,AS4134 
115.239.166.140,115.239.166.143,education,CN,AS4134 
115.239.166.144,115.239.168.59,business,CN,AS4134 
115.239.168.60,115.239.168.63,isp,CN,AS4134 
115.239.168.64,115.239.168.195,business,CN,AS4134 
115.239.168.196,115.239.168.199,education,CN,AS4134 
115.239.168.200,115.239.168.207,business,CN,AS4134 
115.239.168.208,115.239.168.211,isp,CN,AS4134 
115.239.168.212,115.239.170.143,business,CN,AS4134 
115.239.170.144,115.239.170.147,education,CN,AS4134 
115.239.170.148,115.239.171.35,business,CN,AS4134 
115.239.171.36,115.239.171.39,education,CN,AS4134 
115.239.171.40,115.239.171.223,business,CN,AS4134 
115.239.171.224,115.239.171.255,education,CN,AS4134 
115.239.172.0,115.239.172.55,business,CN,AS4134 
115.239.172.56,115.239.172.59,education,CN,AS4134 
115.239.172.60,115.239.172.95,business,CN,AS4134 
115.239.172.96,115.239.172.127,education,CN,AS4134 
115.239.172.128,115.239.173.227,business,CN,AS4134 
115.239.173.228,115.239.173.231,education,CN,AS4134 
115.239.173.232,115.239.173.255,business,CN,AS4134 
115.239.174.0,115.239.174.7,education,CN,AS4134 
115.239.174.8,115.239.174.231,business,CN,AS4134 
115.239.174.232,115.239.174.235,education,CN,AS4134 
115.239.174.236,115.239.175.23,business,CN,AS4134 
115.239.175.24,115.239.175.27,education,CN,AS4134 
115.239.175.28,115.239.175.235,business,CN,AS4134 
115.239.175.236,115.239.175.239,education,CN,AS4134 
115.239.175.240,115.239.176.39,business,CN,AS4134 
