149.36.0.0,149.36.1.255,hosting,NO,AS204415 
149.36.2.0,149.36.2.255,isp,US,AS174 
149.36.3.0,149.36.3.255,isp,GB,AS202282 
149.36.4.0,149.36.4.255,business,GB,AS174 
149.36.5.0,149.36.5.255,isp,GB,AS204242 
149.36.6.0,149.36.7.255,isp,GB,AS174 
149.36.8.0,149.36.15.255,isp,LT,AS174 
149.36.16.0,149.36.31.255,hosting,GB,AS41354 
149.36.32.0,149.36.33.255,isp,US,AS174 
149.36.34.0,149.36.35.255,isp,DE,AS174 
149.36.36.0,149.36.37.255,business,DE,AS174 
149.36.38.0,149.36.39.255,isp,US,AS174 
149.36.40.0,149.36.40.255,business,DE,AS174 
149.36.41.0,149.36.41.255,hosting,DE,AS208621 
149.36.42.0,149.36.42.255,isp,US,AS174 
149.36.43.0,149.36.43.255,business,GB,AS174 
149.36.44.0,149.36.44.255,isp,TR,AS174 
149.36.45.0,149.36.45.255,isp,DE,AS174 
149.36.46.0,149.36.46.255,business,DE,AS174 
149.36.47.0,149.36.47.255,isp,GB,AS174 
149.36.48.0,149.36.51.255,hosting,GB,AS212238 
149.36.52.0,149.36.53.255,hosting,DE,AS63199 
149.36.54.0,149.36.55.255,isp,DE,AS174 
149.36.56.0,149.36.63.255,business,DE,AS174 
149.36.64.0,149.36.67.255,isp,US,AS174 
149.36.68.0,149.36.71.255,isp,FI,AS174 
149.36.72.0,149.36.160.15,isp,US,AS174 
149.36.160.16,149.36.160.31,isp,FR,AS174 
149.36.160.32,149.36.160.255,isp,US,AS174 
149.36.161.0,149.36.161.255,business,FR,AS197653 
149.36.162.0,149.36.163.255,isp,US,AS174 
149.36.164.0,149.36.164.255,isp,FR,AS174 
149.36.165.0,149.36.165.255,isp,US,AS11889 
149.36.166.0,149.36.166.255,isp,US,AS174 
149.36.167.0,149.36.167.255,isp,US,AS14616 
149.36.168.0,149.36.191.255,isp,US,AS174 
149.36.192.0,149.36.195.255,isp,ES,AS174 
149.36.196.0,149.36.197.255,isp,ES,AS209492 
149.36.198.0,149.36.199.255,business,ES,AS174 
149.36.200.0,149.36.203.255,isp,ES,AS174 
149.36.204.0,149.36.207.255,isp,ES,AS209492 
149.36.208.0,149.36.223.255,isp,US,AS174 
149.36.224.0,149.36.226.255,isp,ES,AS174 
149.36.227.0,149.36.227.255,business,ES,AS174 
149.36.228.0,149.36.228.255,isp,ES,AS174 
149.36.229.0,149.36.229.255,isp,ES,AS209087 
149.36.230.0,149.36.230.255,isp,ES,AS174 
149.36.231.0,149.36.231.255,isp,ES,AS204805 
149.36.232.0,149.36.235.255,isp,ES,AS174 
149.36.236.0,149.36.236.255,business,ES,AS174 
149.36.237.0,149.36.237.255,isp,ES,AS210612 
149.36.238.0,149.36.238.255,business,US,AS174 
149.36.239.0,149.36.239.255,business,ES,AS174 
149.36.240.0,149.36.243.255,isp,ES,AS174 
149.36.244.0,149.36.247.255,isp,ES,AS209087 
149.36.248.0,149.36.255.255,isp,US,AS174 
