125.213.0.0,125.213.127.255,business,CN 
125.213.128.0,125.213.131.255,business,ID 
125.213.132.0,125.213.134.207,isp,ID 
125.213.134.208,125.213.134.211,business,ID 
125.213.134.212,125.213.137.19,isp,ID 
125.213.137.20,125.213.137.23,business,ID 
125.213.137.24,125.213.137.87,isp,ID 
125.213.137.88,125.213.137.91,business,ID 
125.213.137.92,125.213.137.155,isp,ID 
125.213.137.156,125.213.137.159,business,ID 
125.213.137.160,125.213.139.107,isp,ID 
125.213.139.108,125.213.139.111,business,ID 
125.213.139.112,125.213.139.115,isp,ID 
125.213.139.116,125.213.139.119,business,ID 
125.213.139.120,125.213.139.123,isp,ID 
125.213.139.124,125.213.139.131,business,ID 
125.213.139.132,125.213.139.147,isp,ID 
125.213.139.148,125.213.139.151,business,ID 
125.213.139.152,125.213.139.255,isp,ID 
125.213.140.0,125.213.140.15,business,ID 
125.213.140.16,125.213.140.31,isp,ID 
125.213.140.32,125.213.140.63,business,ID 
125.213.140.64,125.213.140.95,isp,ID 
125.213.140.96,125.213.140.127,business,ID 
125.213.140.128,125.213.144.195,isp,ID 
125.213.144.196,125.213.144.207,business,ID 
125.213.144.208,125.213.146.191,isp,ID 
125.213.146.192,125.213.146.207,business,ID 
125.213.146.208,125.213.146.215,isp,ID 
125.213.146.216,125.213.146.223,business,ID 
125.213.146.224,125.213.149.15,isp,ID 
125.213.149.16,125.213.149.39,business,ID 
125.213.149.40,125.213.149.43,isp,ID 
125.213.149.44,125.213.149.63,business,ID 
125.213.149.64,125.213.149.67,isp,ID 
125.213.149.68,125.213.149.79,business,ID 
125.213.149.80,125.213.149.83,isp,ID 
125.213.149.84,125.213.149.163,business,ID 
125.213.149.164,125.213.149.239,isp,ID 
125.213.149.240,125.213.149.247,business,ID 
125.213.149.248,125.213.150.15,isp,ID 
125.213.150.16,125.213.150.19,business,ID 
125.213.150.20,125.213.150.23,isp,ID 
125.213.150.24,125.213.150.55,business,ID 
125.213.150.56,125.213.150.59,isp,ID 
125.213.150.60,125.213.150.63,business,ID 
125.213.150.64,125.213.150.67,isp,ID 
125.213.150.68,125.213.150.71,business,ID 
125.213.150.72,125.213.150.75,isp,ID 
125.213.150.76,125.213.150.87,business,ID 
125.213.150.88,125.213.150.215,isp,ID 
125.213.150.216,125.213.150.223,business,ID 
125.213.150.224,125.213.150.247,isp,ID 
125.213.150.248,125.213.150.255,business,ID 
125.213.151.0,125.213.151.15,isp,ID 
125.213.151.16,125.213.151.23,business,ID 
125.213.151.24,125.213.151.31,isp,ID 
125.213.151.32,125.213.151.47,business,ID 
125.213.151.48,125.213.151.63,isp,ID 
125.213.151.64,125.213.151.71,business,ID 
125.213.151.72,125.213.151.79,isp,ID 
125.213.151.80,125.213.151.87,business,ID 
125.213.151.88,125.213.151.95,isp,ID 
125.213.151.96,125.213.151.103,business,ID 
125.213.151.104,125.213.151.127,isp,ID 
125.213.151.128,125.213.151.143,business,ID 
125.213.151.144,125.213.151.151,isp,ID 
125.213.151.152,125.213.151.167,business,ID 
125.213.151.168,125.213.151.175,isp,ID 
125.213.151.176,125.213.151.183,business,ID 
125.213.151.184,125.213.151.191,isp,ID 
125.213.151.192,125.213.151.199,business,ID 
125.213.151.200,125.213.151.207,isp,ID 
125.213.151.208,125.213.151.215,business,ID 
125.213.151.216,125.213.151.223,isp,ID 
125.213.151.224,125.213.151.231,business,ID 
125.213.151.232,125.213.151.239,isp,ID 
125.213.151.240,125.213.152.23,business,ID 
125.213.152.24,125.213.152.39,isp,ID 
125.213.152.40,125.213.152.55,business,ID 
125.213.152.56,125.213.152.87,isp,ID 
125.213.152.88,125.213.152.95,business,ID 
125.213.152.96,125.213.152.103,isp,ID 
125.213.152.104,125.213.152.111,business,ID 
125.213.152.112,125.213.152.167,isp,ID 
125.213.152.168,125.213.152.183,business,ID 
125.213.152.184,125.213.152.191,isp,ID 
125.213.152.192,125.213.152.199,business,ID 
125.213.152.200,125.213.152.223,isp,ID 
125.213.152.224,125.213.152.239,business,ID 
125.213.152.240,125.213.155.119,isp,ID 
125.213.155.120,125.213.155.123,business,ID 
125.213.155.124,125.213.156.255,isp,ID 
125.213.157.0,125.213.158.39,business,ID 
125.213.158.40,125.213.158.43,isp,ID 
125.213.158.44,125.213.158.47,business,ID 
125.213.158.48,125.213.158.51,isp,ID 
125.213.158.52,125.213.158.223,business,ID 
125.213.158.224,125.213.158.227,isp,ID 
125.213.158.228,125.213.158.255,business,ID 
125.213.159.0,125.213.159.39,isp,ID 
125.213.159.40,125.213.159.47,business,ID 
125.213.159.48,125.213.159.63,isp,ID 
125.213.159.64,125.213.159.71,business,ID 
125.213.159.72,125.213.159.87,isp,ID 
125.213.159.88,125.213.159.95,business,ID 
125.213.159.96,125.213.159.183,isp,ID 
125.213.159.184,125.213.159.191,business,ID 
125.213.159.192,125.213.159.255,isp,ID 
125.213.160.0,125.213.176.63,business,AU 
125.213.176.64,125.213.176.255,isp,AU 
125.213.177.0,125.213.178.255,business,AU 
125.213.179.0,125.213.191.254,isp,AU 
125.213.191.255,125.213.191.255,business,AU 
125.213.192.0,125.213.219.167,isp,AF 
125.213.219.168,125.213.219.175,business,AF 
125.213.219.176,125.213.222.111,isp,AF 
125.213.222.112,125.213.222.127,business,AF 
125.213.222.128,125.213.223.167,isp,AF 
125.213.223.168,125.213.223.175,business,AF 
125.213.223.176,125.213.223.255,isp,AF 
125.213.224.0,125.213.255.255,isp,TH 
