125.42.2.129,125.42.2.138,education,CN,AS4837 
125.42.2.139,125.42.2.141,business,CN,AS4837 
125.42.2.142,125.42.2.144,isp,CN,AS4837 
125.42.2.145,125.42.2.150,business,CN,AS4837 
125.42.2.151,125.42.2.152,isp,CN,AS4837 
125.42.2.153,125.42.2.154,business,CN,AS4837 
125.42.2.155,125.42.193.221,isp,CN,AS4837 
125.42.193.222,125.42.193.222,business,CN,AS4837 
125.42.193.223,125.42.195.128,isp,CN,AS4837 
125.42.195.129,125.42.195.129,business,CN,AS4837 
125.42.195.130,125.42.196.2,isp,CN,AS4837 
125.42.196.3,125.42.196.3,business,CN,AS4837 
125.42.196.4,125.42.196.162,isp,CN,AS4837 
125.42.196.163,125.42.196.163,business,CN,AS4837 
125.42.196.164,125.42.196.164,isp,CN,AS4837 
125.42.196.165,125.42.196.165,business,CN,AS4837 
125.42.196.166,125.42.199.128,isp,CN,AS4837 
125.42.199.129,125.42.199.131,business,CN,AS4837 
125.42.199.132,125.42.199.162,isp,CN,AS4837 
125.42.199.163,125.42.199.186,business,CN,AS4837 
125.42.199.187,125.42.201.0,isp,CN,AS4837 
125.42.201.1,125.42.201.1,business,CN,AS4837 
125.42.201.2,125.42.204.7,isp,CN,AS4837 
125.42.204.8,125.42.204.8,business,CN,AS4837 
125.42.204.9,125.42.204.199,isp,CN,AS4837 
125.42.204.200,125.42.204.200,business,CN,AS4837 
125.42.204.201,125.42.214.99,isp,CN,AS4837 
125.42.214.100,125.42.214.100,business,CN,AS4837 
125.42.214.101,125.42.214.139,isp,CN,AS4837 
125.42.214.140,125.42.214.140,business,CN,AS4837 
125.42.214.141,125.42.215.28,isp,CN,AS4837 
125.42.215.29,125.42.215.29,business,CN,AS4837 
125.42.215.30,125.42.215.30,isp,CN,AS4837 
125.42.215.31,125.42.215.31,business,CN,AS4837 
125.42.215.32,125.42.215.39,isp,CN,AS4837 
125.42.215.40,125.42.215.40,business,CN,AS4837 
125.42.215.41,125.42.215.46,isp,CN,AS4837 
125.42.215.47,125.42.215.47,business,CN,AS4837 
125.42.215.48,125.42.215.50,isp,CN,AS4837 
125.42.215.51,125.42.215.51,business,CN,AS4837 
125.42.215.52,125.42.215.52,isp,CN,AS4837 
125.42.215.53,125.42.215.53,business,CN,AS4837 
125.42.215.54,125.42.215.200,isp,CN,AS4837 
125.42.215.201,125.42.215.201,business,CN,AS4837 
125.42.215.202,125.42.216.151,isp,CN,AS4837 
125.42.216.152,125.42.216.152,business,CN,AS4837 
125.42.216.153,125.42.220.69,isp,CN,AS4837 
125.42.220.70,125.42.220.70,business,CN,AS4837 
125.42.220.71,125.42.220.86,isp,CN,AS4837 
125.42.220.87,125.42.220.87,business,CN,AS4837 
125.42.220.88,125.42.220.104,isp,CN,AS4837 
125.42.220.105,125.42.220.105,business,CN,AS4837 
125.42.220.106,125.43.14.7,isp,CN,AS4837 
