125.208.0.0,125.208.31.255,business,CN 
125.208.32.0,125.208.47.255,hosting,CN 
125.208.48.0,125.208.48.255,business,CN 
125.208.49.0,125.208.49.255,hosting,CN 
125.208.50.0,125.208.63.255,business,CN 
125.208.64.0,125.208.127.255,isp,KR 
125.208.128.0,125.208.165.255,isp,ID 
125.208.166.0,125.208.166.15,business,ID 
125.208.166.16,125.208.168.223,isp,ID 
125.208.168.224,125.208.168.239,business,ID 
125.208.168.240,125.208.168.255,isp,ID 
125.208.169.0,125.208.169.15,business,ID 
125.208.169.16,125.208.177.47,isp,ID 
125.208.177.48,125.208.177.63,business,ID 
125.208.177.64,125.208.177.175,isp,ID 
125.208.177.176,125.208.177.191,business,ID 
125.208.177.192,125.208.178.111,isp,ID 
125.208.178.112,125.208.178.127,business,ID 
125.208.178.128,125.208.178.255,isp,ID 
125.208.179.0,125.208.179.15,business,ID 
125.208.179.16,125.208.181.255,isp,ID 
125.208.182.0,125.208.182.15,business,ID 
125.208.182.16,125.208.183.63,isp,ID 
125.208.183.64,125.208.183.79,business,ID 
125.208.183.80,125.208.186.79,isp,ID 
125.208.186.80,125.208.186.95,business,ID 
125.208.186.96,125.208.186.255,isp,ID 
125.208.187.0,125.208.187.15,business,ID 
125.208.187.16,125.208.187.63,isp,ID 
125.208.187.64,125.208.187.79,business,ID 
125.208.187.80,125.208.191.255,isp,ID 
125.208.192.0,125.209.63.255,isp,KR 
