160.223.0.0,160.223.159.255,business,US 
160.223.160.0,160.223.165.255,hosting,US 
160.223.166.0,160.223.166.255,hosting,CA 
160.223.167.0,160.223.175.255,hosting,US 
160.223.176.0,160.223.179.255,isp,US 
160.223.180.0,160.223.181.255,hosting,CA 
160.223.182.0,160.223.182.39,hosting,US 
160.223.182.40,160.223.182.47,business,US 
160.223.182.48,160.223.182.55,hosting,US 
160.223.182.56,160.223.182.71,business,US 
160.223.182.72,160.223.183.255,hosting,US 
160.223.184.0,160.223.201.255,isp,US 
160.223.202.0,160.223.202.255,hosting,CA 
160.223.203.0,160.223.203.7,business,CR 
160.223.203.8,160.223.203.47,hosting,CR 
160.223.203.48,160.223.203.55,hosting,FI 
160.223.203.56,160.223.203.111,hosting,CR 
160.223.203.112,160.223.203.119,hosting,GT 
160.223.203.120,160.223.203.127,business,GB 
160.223.203.128,160.223.203.223,hosting,CR 
160.223.203.224,160.223.203.255,hosting,US 
160.223.204.0,160.223.223.255,isp,US 
160.223.224.0,160.223.255.255,business,US 
