208.124.64.0,208.124.120.255,isp,US 
208.124.121.0,208.124.127.255,business,US 
208.124.128.0,208.124.129.151,isp,CA 
208.124.129.152,208.124.129.159,business,CA 
208.124.129.160,208.124.135.255,isp,CA 
208.124.136.0,208.124.136.7,business,CA 
208.124.136.8,208.124.137.135,isp,CA 
208.124.137.136,208.124.137.143,business,CA 
208.124.137.144,208.124.143.23,isp,CA 
208.124.143.24,208.124.143.31,business,CA 
208.124.143.32,208.124.144.215,isp,CA 
208.124.144.216,208.124.144.231,business,CA 
208.124.144.232,208.124.147.7,isp,CA 
208.124.147.8,208.124.147.15,business,CA 
208.124.147.16,208.124.148.151,isp,CA 
208.124.148.152,208.124.148.159,business,CA 
208.124.148.160,208.124.152.103,isp,CA 
208.124.152.104,208.124.152.111,business,CA 
208.124.152.112,208.124.152.255,isp,CA 
208.124.153.0,208.124.153.7,business,CA 
208.124.153.8,208.124.156.71,isp,CA 
208.124.156.72,208.124.156.79,business,CA 
208.124.156.80,208.124.158.63,isp,CA 
208.124.158.64,208.124.158.71,business,CA 
208.124.158.72,208.124.164.63,isp,CA 
208.124.164.64,208.124.164.71,business,CA 
208.124.164.72,208.124.164.111,isp,CA 
208.124.164.112,208.124.164.119,business,CA 
208.124.164.120,208.124.169.239,isp,CA 
208.124.169.240,208.124.169.247,business,CA 
208.124.169.248,208.124.179.239,isp,CA 
208.124.179.240,208.124.179.247,business,CA 
208.124.179.248,208.124.180.127,isp,CA 
208.124.180.128,208.124.180.135,business,CA 
208.124.180.136,208.124.180.223,isp,CA 
208.124.180.224,208.124.180.231,business,CA 
208.124.180.232,208.124.184.119,isp,CA 
208.124.184.120,208.124.184.127,business,CA 
208.124.184.128,208.124.186.95,isp,CA 
208.124.186.96,208.124.186.103,business,CA 
208.124.186.104,208.124.197.7,isp,CA 
208.124.197.8,208.124.197.15,business,CA 
208.124.197.16,208.124.197.143,isp,CA 
208.124.197.144,208.124.197.151,business,CA 
208.124.197.152,208.124.198.119,isp,CA 
208.124.198.120,208.124.198.127,business,CA 
208.124.198.128,208.124.217.207,isp,CA 
208.124.217.208,208.124.217.223,business,CA 
208.124.217.224,208.124.218.71,isp,CA 
208.124.218.72,208.124.218.79,business,CA 
208.124.218.80,208.124.218.127,isp,CA 
208.124.218.128,208.124.218.135,business,CA 
208.124.218.136,208.124.223.239,isp,CA 
208.124.223.240,208.124.223.247,business,CA 
208.124.223.248,208.124.233.223,isp,CA 
208.124.233.224,208.124.233.227,business,CA 
208.124.233.228,208.124.235.55,isp,CA 
208.124.235.56,208.124.235.59,business,CA 
208.124.235.60,208.124.255.255,isp,CA 
