64.135.0.4,64.135.0.7,business,US 
64.135.0.8,64.135.4.87,isp,US 
64.135.4.88,64.135.4.95,business,US 
64.135.4.96,64.135.10.223,isp,US 
64.135.10.224,64.135.10.255,business,US 
64.135.11.0,64.135.20.143,isp,US 
64.135.20.144,64.135.20.159,business,US 
64.135.20.160,64.135.22.31,isp,US 
64.135.22.32,64.135.22.47,business,US 
64.135.22.48,64.135.54.63,isp,US 
64.135.54.64,64.135.54.71,business,US 
64.135.54.72,64.135.59.255,isp,US 
64.135.60.0,64.135.60.255,business,US 
64.135.61.0,64.135.103.63,isp,US 
64.135.103.64,64.135.103.127,business,US 
64.135.103.128,64.135.108.159,isp,US 
64.135.108.160,64.135.108.191,business,US 
64.135.108.192,64.135.110.159,isp,US 
64.135.110.160,64.135.110.191,business,US 
64.135.110.192,64.135.110.255,isp,US 
64.135.111.0,64.135.111.255,isp,UA 
64.135.112.0,64.135.120.7,isp,US 
64.135.120.8,64.135.120.15,business,US 
64.135.120.16,64.135.123.255,isp,US 
64.135.124.0,64.135.124.7,business,US 
64.135.124.8,64.135.125.255,isp,US 
64.135.126.0,64.135.126.255,business,US 
64.135.127.0,64.135.127.255,isp,US 
64.135.128.0,64.135.128.35,business,US 
64.135.128.36,64.135.128.39,business,ME 
64.135.128.40,64.135.128.55,isp,US 
64.135.128.56,64.135.129.47,business,US 
64.135.129.48,64.135.130.7,isp,US 
64.135.130.8,64.135.130.15,business,US 
64.135.130.16,64.135.130.31,isp,US 
64.135.130.32,64.135.130.39,business,US 
64.135.130.40,64.135.130.47,isp,US 
64.135.130.48,64.135.130.51,business,US 
64.135.130.52,64.135.130.55,isp,US 
64.135.130.56,64.135.130.59,business,US 
64.135.130.60,64.135.130.71,isp,US 
64.135.130.72,64.135.130.79,business,US 
64.135.130.80,64.135.130.111,isp,US 
64.135.130.112,64.135.130.127,business,US 
64.135.130.128,64.135.140.255,isp,US 
64.135.141.0,64.135.159.175,business,US 
64.135.159.176,64.135.159.183,isp,US 
64.135.159.184,64.135.159.255,business,US 
64.135.160.0,64.135.169.255,isp,US 
64.135.170.0,64.135.170.255,business,US 
64.135.171.0,64.135.199.255,isp,US 
64.135.200.0,64.135.200.255,business,US 
64.135.201.0,64.135.212.111,isp,US 
64.135.212.112,64.135.212.119,business,US 
64.135.212.120,64.135.239.255,isp,US 
64.135.240.0,64.135.242.255,isp, 
64.135.243.0,64.135.243.255,isp,US 
64.135.244.0,64.135.245.255,isp, 
64.135.246.0,64.135.247.255,isp,US 
64.135.248.0,64.135.255.255,isp, 
