64.150.0.0,64.150.39.111,hosting,US 
64.150.39.112,64.150.39.119,education,US 
64.150.39.120,64.150.56.103,hosting,US 
64.150.56.104,64.150.56.111,education,US 
64.150.56.112,64.150.63.255,hosting,US 
64.150.64.0,64.150.64.255,isp,US 
64.150.65.0,64.150.65.95,hosting,US 
64.150.65.96,64.150.65.103,education,US 
64.150.65.104,64.150.69.255,hosting,US 
64.150.70.0,64.150.70.255,education,US 
64.150.71.0,64.150.127.255,hosting,US 
64.150.128.0,64.150.149.79,isp,US 
64.150.149.80,64.150.149.87,business,US 
64.150.149.88,64.150.149.103,isp,US 
64.150.149.104,64.150.149.111,business,US 
64.150.149.112,64.150.149.127,isp,US 
64.150.149.128,64.150.149.143,business,US 
64.150.149.144,64.150.149.159,isp,US 
64.150.149.160,64.150.149.167,business,US 
64.150.149.168,64.150.149.175,isp,US 
64.150.149.176,64.150.149.183,business,US 
64.150.149.184,64.150.149.207,isp,US 
64.150.149.208,64.150.149.215,business,US 
64.150.149.216,64.150.149.247,isp,US 
64.150.149.248,64.150.149.255,business,US 
64.150.150.0,64.150.159.255,isp,US 
64.150.160.0,64.150.181.7,hosting,US 
64.150.181.8,64.150.181.18,isp,US 
64.150.181.19,64.150.181.42,hosting,US 
64.150.181.43,64.150.181.51,hosting,DE 
64.150.181.52,64.150.181.154,hosting,US 
64.150.181.155,64.150.181.165,hosting,BR 
64.150.181.166,64.150.184.125,hosting,US 
64.150.184.126,64.150.184.126,hosting,IN 
64.150.184.127,64.150.184.139,hosting,US 
64.150.184.140,64.150.184.140,hosting,IN 
64.150.184.141,64.150.184.187,hosting,US 
64.150.184.188,64.150.184.188,hosting,IN 
64.150.184.189,64.150.186.250,hosting,US 
64.150.186.251,64.150.186.251,hosting,EG 
64.150.186.252,64.150.191.255,hosting,US 
64.150.192.0,64.150.221.31,isp,BS 
64.150.221.32,64.150.221.63,education,BS 
64.150.221.64,64.150.234.127,isp,BS 
64.150.234.128,64.150.234.159,business,BS 
64.150.234.160,64.150.235.255,isp,BS 
64.150.236.0,64.150.236.127,business,BS 
64.150.236.128,64.150.236.143,isp,BS 
64.150.236.144,64.150.236.159,business,BS 
64.150.236.160,64.150.236.191,isp,BS 
64.150.236.192,64.150.236.223,business,BS 
64.150.236.224,64.150.239.63,isp,BS 
64.150.239.64,64.150.239.127,education,BS 
64.150.239.128,64.150.239.159,business,BS 
64.150.239.160,64.150.255.255,isp,BS 
