52.215.127.0,52.215.127.255,hosting,US 
52.215.128.0,52.215.167.255,hosting,IE 
52.215.168.0,52.215.168.191,hosting,US 
52.215.168.192,52.215.192.5,hosting,IE 
52.215.192.6,52.215.192.7,hosting,US 
52.215.192.8,52.215.192.15,hosting,IE 
52.215.192.16,52.215.192.23,hosting,TW 
52.215.192.24,52.215.192.95,hosting,IE 
52.215.192.96,52.215.192.111,hosting,NL 
52.215.192.112,52.215.192.119,hosting,IE 
52.215.192.120,52.215.192.127,hosting,US 
52.215.192.128,52.215.217.255,hosting,IE 
52.215.218.0,52.215.218.63,hosting,US 
52.215.218.64,52.215.218.79,hosting,IE 
52.215.218.80,52.215.218.103,hosting,US 
52.215.218.104,52.215.218.111,hosting,LU 
52.215.218.112,52.215.218.127,hosting,IE 
52.215.218.128,52.215.218.255,hosting,US 
52.215.219.0,52.215.248.255,hosting,IE 
52.215.249.0,52.215.249.127,hosting,US 
52.215.249.128,52.215.249.255,hosting,IE 
52.215.250.0,52.215.250.63,hosting,US 
52.215.250.64,52.215.252.255,hosting,IE 
52.215.253.0,52.215.253.63,hosting,US 
52.215.253.64,52.215.253.255,hosting,IE 
52.215.254.0,52.215.254.7,hosting,US 
52.215.254.8,52.215.255.255,hosting,IE 
