81.88.0.0,81.88.15.255,isp,SE,AS15782 
81.88.16.0,81.88.47.255,hosting,DE,AS45012 
81.88.48.0,81.88.51.255,hosting,IT,AS39729 
81.88.52.0,81.88.53.255,business,IT,AS39729 
81.88.54.0,81.88.59.255,hosting,IT,AS39729 
81.88.60.0,81.88.60.31,business,IE,AS39729 
81.88.60.32,81.88.60.63,business,GB,AS39729 
81.88.60.64,81.88.60.255,business,IT,AS39729 
81.88.61.0,81.88.62.239,hosting,IT,AS39729 
81.88.62.240,81.88.62.247,isp,IT,AS39729 
81.88.62.248,81.88.63.31,hosting,IT,AS39729 
81.88.63.32,81.88.63.191,business,IT,AS39729 
81.88.63.192,81.88.63.239,hosting,IT,AS39729 
81.88.63.240,81.88.63.255,business,IT,AS39729 
81.88.64.0,81.88.71.255,business,NO,AS211309 
81.88.72.0,81.88.79.255,isp,NO,AS29300 
81.88.80.0,81.88.95.255,hosting,RU,AS39684 
81.88.96.0,81.88.97.255,isp,FR,AS15436 
81.88.98.0,81.88.98.31,business,FR,AS15436 
81.88.98.32,81.88.103.255,isp,FR,AS15436 
81.88.104.0,81.88.104.255,hosting,FR,AS34002 
81.88.105.0,81.88.105.31,business,FR,AS34002 
81.88.105.32,81.88.105.47,hosting,FR,AS34002 
81.88.105.48,81.88.105.135,business,FR,AS34002 
81.88.105.136,81.88.105.143,hosting,FR,AS34002 
81.88.105.144,81.88.106.255,business,FR,AS34002 
81.88.107.0,81.88.107.255,hosting,FR,AS34002 
81.88.108.0,81.88.108.62,hosting,BE,AS31651 
81.88.108.63,81.88.108.143,isp,FR,AS15436 
81.88.108.144,81.88.108.151,hosting,BE,AS31651 
81.88.108.152,81.88.108.159,isp,FR,AS15436 
81.88.108.160,81.88.109.15,hosting,BE,AS31651 
81.88.109.16,81.88.109.31,isp,FR,AS15436 
81.88.109.32,81.88.109.128,hosting,BE,AS31651 
81.88.109.129,81.88.109.255,isp,FR,AS15436 
81.88.110.0,81.88.110.31,business,BE,AS31651 
81.88.110.32,81.88.110.47,isp,BE,AS31651 
81.88.110.48,81.88.110.159,business,BE,AS31651 
81.88.110.160,81.88.110.167,isp,BE,AS31651 
81.88.110.168,81.88.110.175,business,BE,AS31651 
81.88.110.176,81.88.110.191,isp,BE,AS31651 
81.88.110.192,81.88.110.255,business,BE,AS31651 
81.88.111.0,81.88.111.255,isp,FR,AS15436 
81.88.112.0,81.88.127.255,isp,RU,AS15582 
81.88.128.0,81.88.129.7,business,SK,AS5578 
81.88.129.8,81.88.129.15,hosting,SK,AS5578 
81.88.129.16,81.88.129.43,business,SK,AS5578 
81.88.129.44,81.88.129.47,hosting,SK,AS5578 
81.88.129.48,81.88.129.51,business,SK,AS5578 
81.88.129.52,81.88.129.55,hosting,SK,AS5578 
81.88.129.56,81.88.129.63,business,SK,AS5578 
81.88.129.64,81.88.129.71,hosting,SK,AS5578 
81.88.129.72,81.88.129.75,business,SK,AS5578 
81.88.129.76,81.88.129.79,hosting,SK,AS5578 
81.88.129.80,81.88.129.87,business,SK,AS5578 
81.88.129.88,81.88.129.103,hosting,SK,AS5578 
81.88.129.104,81.88.129.107,business,SK,AS5578 
81.88.129.108,81.88.129.215,hosting,SK,AS5578 
81.88.129.216,81.88.129.231,business,SK,AS5578 
81.88.129.232,81.88.129.255,hosting,SK,AS5578 
81.88.130.0,81.88.130.3,business,SK,AS5578 
81.88.130.4,81.88.130.255,hosting,SK,AS5578 
81.88.131.0,81.88.131.127,business,SK,AS5578 
81.88.131.128,81.88.131.255,hosting,SK,AS5578 
81.88.132.0,81.88.135.255,business,SK,AS5578 
81.88.136.0,81.88.141.255,hosting,SK,AS5578 
81.88.142.0,81.88.142.63,business,SK,AS5578 
81.88.142.64,81.88.142.215,hosting,SK,AS5578 
81.88.142.216,81.88.142.239,business,SK,AS5578 
81.88.142.240,81.88.143.255,hosting,SK,AS5578 
81.88.144.0,81.88.159.255,isp,KZ,AS39824 
81.88.160.0,81.88.160.255,hosting,IM,AS15766 
81.88.161.0,81.88.161.15,business,GB,AS15766 
81.88.161.16,81.88.161.31,hosting,GB,AS15766 
81.88.161.32,81.88.161.35,business,GB,AS15766 
81.88.161.36,81.88.161.191,hosting,GB,AS15766 
81.88.161.192,81.88.161.198,business,GB,AS15766 
81.88.161.199,81.88.161.223,hosting,GB,AS15766 
81.88.161.224,81.88.162.255,business,GB,AS15766 
81.88.163.0,81.88.163.255,hosting,GB,AS15766 
81.88.164.0,81.88.165.255,hosting,IM,AS15766 
81.88.166.0,81.88.167.15,hosting,GB,AS15766 
81.88.167.16,81.88.167.23,business,GB,AS15766 
81.88.167.24,81.88.167.63,hosting,GB,AS15766 
81.88.167.64,81.88.167.127,business,GB,AS15766 
81.88.167.128,81.88.167.143,hosting,GB,AS15766 
81.88.167.144,81.88.167.159,business,GB,AS15766 
81.88.167.160,81.88.167.255,hosting,GB,AS15766 
81.88.168.0,81.88.168.255,business,GB,AS15766 
81.88.169.0,81.88.169.255,hosting,IM,AS15766 
81.88.170.0,81.88.170.7,hosting,GB,AS15766 
81.88.170.8,81.88.170.103,business,GB,AS15766 
81.88.170.104,81.88.170.111,hosting,GB,AS15766 
81.88.170.112,81.88.170.207,business,GB,AS15766 
81.88.170.208,81.88.170.239,hosting,GB,AS15766 
81.88.170.240,81.88.170.247,business,GB,AS15766 
81.88.170.248,81.88.175.255,hosting,GB,AS15766 
81.88.176.0,81.88.183.255,isp,CH,AS15547 
81.88.184.0,81.88.191.255,isp,CH,AS39440 
81.88.192.0,81.88.207.255,isp,KG,AS25035 
81.88.208.0,81.88.223.255,isp,RU,AS39709 
81.88.224.0,81.88.234.247,business,IT,AS12445 
81.88.234.248,81.88.234.251,education,IT,AS12445 
81.88.234.252,81.88.253.15,business,IT,AS12445 
81.88.253.16,81.88.253.23,isp,IT,AS12445 
81.88.253.24,81.88.253.119,business,IT,AS12445 
81.88.253.120,81.88.253.127,isp,IT,AS12445 
81.88.253.128,81.88.254.127,business,IT,AS12445 
81.88.254.128,81.88.255.31,isp,IT,AS12445 
81.88.255.32,81.88.255.47,business,IT,AS12445 
81.88.255.48,81.88.255.55,education,IT,AS12445 
81.88.255.56,81.88.255.254,business,IT,AS12445 
81.88.255.255,81.88.255.255,isp,IT,AS12445 
