81.170.0.0,81.170.127.255,isp,GB 
81.170.128.0,81.170.133.255,isp,SE 
81.170.134.0,81.170.134.47,business,SE 
81.170.134.48,81.170.134.55,isp,SE 
81.170.134.56,81.170.134.127,business,SE 
81.170.134.128,81.170.134.191,isp,SE 
81.170.134.192,81.170.134.207,business,SE 
81.170.134.208,81.170.138.25,isp,SE 
81.170.138.26,81.170.138.31,business,SE 
81.170.138.32,81.170.138.79,isp,SE 
81.170.138.80,81.170.138.95,business,SE 
81.170.138.96,81.170.139.31,isp,SE 
81.170.139.32,81.170.139.63,business,SE 
81.170.139.64,81.170.139.159,isp,SE 
81.170.139.160,81.170.139.191,business,SE 
81.170.139.192,81.170.140.207,isp,SE 
81.170.140.208,81.170.140.255,business,SE 
81.170.141.0,81.170.145.255,isp,SE 
81.170.146.0,81.170.147.255,isp,NO 
81.170.148.0,81.170.148.31,business,SE 
81.170.148.32,81.170.148.47,isp,SE 
81.170.148.48,81.170.148.59,business,SE 
81.170.148.60,81.170.150.79,isp,SE 
81.170.150.80,81.170.150.127,business,SE 
81.170.150.128,81.170.151.31,isp,SE 
81.170.151.32,81.170.151.63,business,SE 
81.170.151.64,81.170.151.127,isp,SE 
81.170.151.128,81.170.151.135,business,SE 
81.170.151.136,81.170.151.191,isp,SE 
81.170.151.192,81.170.151.223,business,SE 
81.170.151.224,81.170.154.31,isp,SE 
81.170.154.32,81.170.154.63,business,SE 
81.170.154.64,81.170.154.159,isp,SE 
81.170.154.160,81.170.154.175,business,SE 
81.170.154.176,81.170.154.191,isp,SE 
81.170.154.192,81.170.154.255,business,SE 
81.170.155.0,81.170.157.75,isp,SE 
81.170.157.76,81.170.157.79,business,SE 
81.170.157.80,81.170.159.175,isp,SE 
81.170.159.176,81.170.159.191,business,SE 
81.170.159.192,81.170.161.31,isp,SE 
81.170.161.32,81.170.161.127,business,SE 
81.170.161.128,81.170.168.255,isp,SE 
81.170.169.0,81.170.169.31,business,SE 
81.170.169.32,81.170.169.143,isp,SE 
81.170.169.144,81.170.169.159,business,SE 
81.170.169.160,81.170.169.255,isp,SE 
81.170.170.0,81.170.170.31,business,SE 
81.170.170.32,81.170.172.255,isp,SE 
81.170.173.0,81.170.173.7,business,SE 
81.170.173.8,81.170.173.15,isp,SE 
81.170.173.16,81.170.173.47,business,SE 
81.170.173.48,81.170.173.63,isp,SE 
81.170.173.64,81.170.173.95,business,SE 
81.170.173.96,81.170.173.111,isp,SE 
81.170.173.112,81.170.173.143,business,SE 
81.170.173.144,81.170.173.191,isp,SE 
81.170.173.192,81.170.173.255,business,SE 
81.170.174.0,81.170.179.31,isp,SE 
81.170.179.32,81.170.179.39,business,SE 
81.170.179.40,81.170.179.47,isp,SE 
81.170.179.48,81.170.179.95,business,SE 
81.170.179.96,81.170.179.103,isp,SE 
81.170.179.104,81.170.179.111,business,SE 
81.170.179.112,81.170.183.5,isp,SE 
81.170.183.6,81.170.183.7,business,SE 
81.170.183.8,81.170.183.11,isp,SE 
81.170.183.12,81.170.183.23,business,SE 
81.170.183.24,81.170.183.25,isp,SE 
81.170.183.26,81.170.183.27,business,SE 
81.170.183.28,81.170.183.35,isp,SE 
81.170.183.36,81.170.183.37,business,SE 
