81.140.0.0,81.140.131.31,isp,GB,AS6871 
81.140.131.32,81.140.131.39,isp,GB,AS2856 
81.140.131.40,81.140.132.127,isp,GB,AS6871 
81.140.132.128,81.140.143.255,isp,GB,AS2856 
81.140.144.0,81.140.144.7,isp,GB,AS6871 
81.140.144.8,81.140.144.15,isp,GB,AS2856 
81.140.144.16,81.140.145.95,isp,GB,AS6871 
81.140.145.96,81.140.145.103,isp,GB,AS2856 
81.140.145.104,81.140.145.119,isp,GB,AS6871 
81.140.145.120,81.140.145.127,business,GB,AS6871 
81.140.145.128,81.140.145.135,isp,GB,AS6871 
81.140.145.136,81.140.145.191,isp,GB,AS2856 
81.140.145.192,81.140.145.199,isp,GB,AS6871 
81.140.145.200,81.140.145.207,isp,GB,AS2856 
81.140.145.208,81.140.145.239,isp,GB,AS6871 
81.140.145.240,81.140.146.15,isp,GB,AS2856 
81.140.146.16,81.140.146.23,isp,GB,AS6871 
81.140.146.24,81.140.146.47,isp,GB,AS2856 
81.140.146.48,81.140.146.55,isp,GB,AS6871 
81.140.146.56,81.140.146.95,isp,GB,AS2856 
81.140.146.96,81.140.146.103,isp,GB,AS6871 
81.140.146.104,81.140.146.127,isp,GB,AS2856 
81.140.146.128,81.140.146.135,isp,GB,AS6871 
81.140.146.136,81.140.146.159,isp,GB,AS2856 
81.140.146.160,81.140.146.167,isp,GB,AS6871 
81.140.146.168,81.140.146.183,isp,GB,AS2856 
81.140.146.184,81.140.146.199,isp,GB,AS6871 
81.140.146.200,81.140.147.7,isp,GB,AS2856 
81.140.147.8,81.140.147.23,isp,GB,AS6871 
81.140.147.24,81.140.147.47,isp,GB,AS2856 
81.140.147.48,81.140.147.79,isp,GB,AS6871 
81.140.147.80,81.140.147.135,isp,GB,AS2856 
81.140.147.136,81.140.147.143,isp,GB,AS6871 
81.140.147.144,81.140.147.215,isp,GB,AS2856 
81.140.147.216,81.140.147.223,isp,GB,AS6871 
81.140.147.224,81.140.147.231,isp,GB,AS2856 
81.140.147.232,81.140.147.247,isp,GB,AS6871 
81.140.147.248,81.140.148.47,isp,GB,AS2856 
81.140.148.48,81.140.148.55,isp,GB,AS6871 
81.140.148.56,81.140.148.71,isp,GB,AS2856 
81.140.148.72,81.140.148.95,isp,GB,AS6871 
81.140.148.96,81.140.148.103,isp,GB,AS2856 
81.140.148.104,81.140.148.111,isp,GB,AS6871 
81.140.148.112,81.140.148.143,isp,GB,AS2856 
81.140.148.144,81.140.148.151,isp,GB,AS6871 
81.140.148.152,81.140.148.183,isp,GB,AS2856 
81.140.148.184,81.140.148.191,isp,GB,AS6871 
81.140.148.192,81.140.149.23,isp,GB,AS2856 
81.140.149.24,81.140.149.31,isp,GB,AS6871 
81.140.149.32,81.140.149.79,isp,GB,AS2856 
81.140.149.80,81.140.149.87,isp,GB,AS6871 
81.140.149.88,81.140.149.143,isp,GB,AS2856 
81.140.149.144,81.140.149.151,isp,GB,AS6871 
81.140.149.152,81.140.149.167,isp,GB,AS2856 
81.140.149.168,81.140.149.175,isp,GB,AS6871 
81.140.149.176,81.140.149.183,isp,GB,AS2856 
81.140.149.184,81.140.149.223,isp,GB,AS6871 
81.140.149.224,81.140.149.231,isp,GB,AS2856 
81.140.149.232,81.140.149.239,isp,GB,AS6871 
81.140.149.240,81.140.150.7,isp,GB,AS2856 
81.140.150.8,81.140.150.23,isp,GB,AS6871 
81.140.150.24,81.140.150.135,isp,GB,AS2856 
81.140.150.136,81.140.150.143,isp,GB,AS6871 
81.140.150.144,81.140.150.151,isp,GB,AS2856 
81.140.150.152,81.140.150.159,isp,GB,AS6871 
81.140.150.160,81.140.151.39,isp,GB,AS2856 
81.140.151.40,81.140.151.47,isp,GB,AS6871 
81.140.151.48,81.140.151.79,isp,GB,AS2856 
81.140.151.80,81.140.151.87,isp,GB,AS6871 
81.140.151.88,81.140.151.135,isp,GB,AS2856 
81.140.151.136,81.140.151.143,isp,GB,AS6871 
81.140.151.144,81.140.151.151,isp,GB,AS2856 
81.140.151.152,81.140.151.167,isp,GB,AS6871 
81.140.151.168,81.140.151.183,isp,GB,AS2856 
81.140.151.184,81.140.151.199,isp,GB,AS6871 
81.140.151.200,81.140.151.223,isp,GB,AS2856 
81.140.151.224,81.140.151.231,isp,GB,AS6871 
81.140.151.232,81.140.151.239,isp,GB,AS2856 
81.140.151.240,81.140.151.247,isp,GB,AS6871 
81.140.151.248,81.140.151.255,isp,GB,AS2856 
81.140.152.0,81.140.152.7,isp,GB,AS6871 
81.140.152.8,81.140.152.15,isp,GB,AS2856 
81.140.152.16,81.140.152.23,isp,GB,AS6871 
81.140.152.24,81.140.152.31,isp,GB,AS2856 
81.140.152.32,81.140.152.39,isp,GB,AS6871 
81.140.152.40,81.140.152.63,isp,GB,AS2856 
81.140.152.64,81.140.152.79,isp,GB,AS6871 
81.140.152.80,81.140.152.103,isp,GB,AS2856 
81.140.152.104,81.140.152.111,isp,GB,AS6871 
81.140.152.112,81.140.152.127,isp,GB,AS2856 
81.140.152.128,81.140.152.135,isp,GB,AS6871 
81.140.152.136,81.140.152.151,isp,GB,AS2856 
81.140.152.152,81.140.152.175,isp,GB,AS6871 
81.140.152.176,81.140.152.199,isp,GB,AS2856 
81.140.152.200,81.140.152.207,isp,GB,AS6871 
81.140.152.208,81.140.152.215,isp,GB,AS2856 
81.140.152.216,81.140.152.223,isp,GB,AS6871 
81.140.152.224,81.140.152.231,isp,GB,AS2856 
81.140.152.232,81.140.152.239,isp,GB,AS6871 
81.140.152.240,81.140.152.247,isp,GB,AS2856 
81.140.152.248,81.140.152.255,isp,GB,AS6871 
81.140.153.0,81.140.153.79,isp,GB,AS2856 
81.140.153.80,81.140.153.87,isp,GB,AS6871 
81.140.153.88,81.140.153.103,isp,GB,AS2856 
81.140.153.104,81.140.153.111,isp,GB,AS6871 
81.140.153.112,81.140.153.151,isp,GB,AS2856 
81.140.153.152,81.140.153.159,isp,GB,AS6871 
81.140.153.160,81.140.153.175,isp,GB,AS2856 
81.140.153.176,81.140.153.183,isp,GB,AS6871 
81.140.153.184,81.140.153.199,isp,GB,AS2856 
81.140.153.200,81.140.153.207,isp,GB,AS6871 
81.140.153.208,81.140.153.215,isp,GB,AS2856 
81.140.153.216,81.140.153.223,isp,GB,AS6871 
81.140.153.224,81.140.154.23,isp,GB,AS2856 
81.140.154.24,81.140.154.39,isp,GB,AS6871 
81.140.154.40,81.140.154.55,isp,GB,AS2856 
81.140.154.56,81.140.154.63,isp,GB,AS6871 
81.140.154.64,81.140.154.79,isp,GB,AS2856 
81.140.154.80,81.140.154.87,isp,GB,AS6871 
81.140.154.88,81.140.154.103,isp,GB,AS2856 
81.140.154.104,81.140.154.119,isp,GB,AS6871 
81.140.154.120,81.140.154.127,isp,GB,AS2856 
81.140.154.128,81.140.154.151,isp,GB,AS6871 
81.140.154.152,81.140.154.159,isp,GB,AS2856 
81.140.154.160,81.140.154.167,isp,GB,AS6871 
81.140.154.168,81.140.154.191,isp,GB,AS2856 
81.140.154.192,81.140.154.199,isp,GB,AS6871 
81.140.154.200,81.140.154.231,isp,GB,AS2856 
81.140.154.232,81.140.154.239,isp,GB,AS6871 
