81.191.0.0,81.191.137.255,isp,NO,AS2116 
81.191.138.0,81.191.138.23,business,NO,AS2116 
81.191.138.24,81.191.138.31,isp,NO,AS2116 
81.191.138.32,81.191.138.47,business,NO,AS2116 
81.191.138.48,81.191.138.55,isp,NO,AS2116 
81.191.138.56,81.191.138.63,business,NO,AS2116 
81.191.138.64,81.191.138.71,isp,NO,AS2116 
81.191.138.72,81.191.138.87,business,NO,AS2116 
81.191.138.88,81.191.138.95,isp,NO,AS2116 
81.191.138.96,81.191.138.151,business,NO,AS2116 
81.191.138.152,81.191.138.159,isp,NO,AS2116 
81.191.138.160,81.191.138.255,business,NO,AS2116 
81.191.139.0,81.191.140.15,isp,NO,AS2116 
81.191.140.16,81.191.140.55,business,NO,AS2116 
81.191.140.56,81.191.140.127,isp,NO,AS2116 
81.191.140.128,81.191.140.255,business,NO,AS2116 
81.191.141.0,81.191.255.255,isp,NO,AS2116 
