81.16.0.0,81.16.15.255,isp,AM,AS44395 
81.16.16.0,81.16.19.255,hosting,DE,AS197540 
81.16.20.0,81.16.21.255,business,DE,AS3209 
81.16.22.0,81.16.23.255,business,DE, 
81.16.24.0,81.16.27.255,isp,AT,AS50920 
81.16.28.0,81.16.31.255,hosting,NL,AS47583 
81.16.32.0,81.16.47.255,hosting,AT,AS13022 
81.16.48.0,81.16.48.63,business,DE,AS43503 
81.16.48.64,81.16.48.255,hosting,DE,AS43503 
81.16.49.0,81.16.49.255,isp,DE,AS43503 
81.16.50.0,81.16.51.255,hosting,DE,AS43503 
81.16.52.0,81.16.52.31,business,DE,AS43503 
81.16.52.32,81.16.52.63,hosting,DE,AS43503 
81.16.52.64,81.16.52.95,isp,DE,AS43503 
81.16.52.96,81.16.53.255,hosting,DE,AS43503 
81.16.54.0,81.16.54.127,business,DE,AS43503 
81.16.54.128,81.16.60.31,hosting,DE,AS43503 
81.16.60.32,81.16.60.63,hosting,DK,AS17223 
81.16.60.64,81.16.63.255,hosting,DE,AS43503 
81.16.64.0,81.16.79.255,business,FI,AS1759 
81.16.80.0,81.16.95.255,business,RU,AS24789 
81.16.96.0,81.16.103.255,hosting,AT,AS1764 
81.16.104.0,81.16.105.255,business,AT,AS24992 
81.16.106.0,81.16.108.255,isp,AT,AS24992 
81.16.109.0,81.16.110.255,business,AT,AS24992 
81.16.111.0,81.16.111.255,isp,AT,AS24992 
81.16.112.0,81.16.127.255,isp,IR,AS58224 
81.16.128.0,81.16.131.255,business,GB,AS48095 
81.16.132.0,81.16.135.255,business,AE,AS200284 
81.16.136.0,81.16.139.255,hosting,US,AS57878 
81.16.140.0,81.16.140.255,business,GB,AS62240 
81.16.141.0,81.16.141.255,hosting,RU,AS57271 
81.16.142.0,81.16.143.255,business,RU,AS34665 
81.16.144.0,81.16.149.223,hosting,AT,AS1764 
81.16.149.224,81.16.149.231,hosting,CZ,AS1764 
81.16.149.232,81.16.152.39,hosting,AT,AS1764 
81.16.152.40,81.16.152.43,business,AT,AS1764 
81.16.152.44,81.16.152.231,hosting,AT,AS1764 
81.16.152.232,81.16.152.235,business,AT,AS1764 
81.16.152.236,81.16.153.255,hosting,AT,AS1764 
81.16.154.0,81.16.154.255,business,AT,AS197458 
81.16.155.0,81.16.156.255,hosting,AT,AS1764 
81.16.157.0,81.16.157.255,business,AT,AS42378 
81.16.158.0,81.16.158.23,hosting,AT,AS1764 
81.16.158.24,81.16.158.31,business,AT,AS1764 
81.16.158.32,81.16.158.51,hosting,AT,AS1764 
81.16.158.52,81.16.158.87,business,AT,AS1764 
81.16.158.88,81.16.158.143,hosting,AT,AS1764 
81.16.158.144,81.16.158.151,business,AT,AS1764 
81.16.158.152,81.16.158.159,hosting,CZ,AS1764 
81.16.158.160,81.16.158.227,hosting,AT,AS1764 
81.16.158.228,81.16.158.235,business,AT,AS1764 
81.16.158.236,81.16.158.247,hosting,AT,AS1764 
81.16.158.248,81.16.158.251,business,AT,AS1764 
81.16.158.252,81.16.159.79,hosting,AT,AS1764 
81.16.159.80,81.16.159.95,business,AT,AS1764 
81.16.159.96,81.16.159.135,hosting,AT,AS1764 
81.16.159.136,81.16.159.143,business,AT,AS1764 
81.16.159.144,81.16.159.147,hosting,AT,AS1764 
81.16.159.148,81.16.159.151,business,AT,AS1764 
81.16.159.152,81.16.159.167,hosting,AT,AS1764 
81.16.159.168,81.16.159.191,business,AT,AS1764 
81.16.159.192,81.16.159.243,hosting,AT,AS1764 
81.16.159.244,81.16.159.255,business,AT,AS1764 
81.16.160.0,81.16.175.255,isp,SE,AS197623 
81.16.176.0,81.16.177.255,hosting,GB,AS212027 
81.16.178.0,81.16.179.255,business,DE,AS209981 
81.16.180.0,81.16.183.255,business,DE, 
81.16.184.0,81.16.191.255,hosting,GB,AS40339 
81.16.192.0,81.16.207.255,isp,HU,AS57389 
81.16.208.0,81.16.209.255,business,RU,AS16083 
81.16.210.0,81.16.211.255,hosting,RU,AS16083 
81.16.212.0,81.16.215.255,isp,ES,AS29119 
81.16.216.0,81.16.219.255,business,GB,AS39103 
81.16.220.0,81.16.223.255,business,IT,AS60501 
81.16.224.0,81.16.231.255,business,LT,AS24607 
81.16.232.0,81.16.232.255,business,LT,AS212102 
81.16.233.0,81.16.239.255,hosting,LT,AS201201 
81.16.240.0,81.16.255.255,isp,GE,AS34666 
