81.134.128.128,81.134.128.143,business,GB 
81.134.128.144,81.134.129.15,isp,GB 
81.134.129.16,81.134.129.31,business,GB 
81.134.129.32,81.134.129.47,isp,GB 
81.134.129.48,81.134.129.63,business,GB 
81.134.129.64,81.134.129.159,isp,GB 
81.134.129.160,81.134.129.175,business,GB 
81.134.129.176,81.134.129.231,isp,GB 
81.134.129.232,81.134.129.239,business,GB 
81.134.129.240,81.134.130.23,isp,GB 
81.134.130.24,81.134.130.47,business,GB 
81.134.130.48,81.134.130.175,isp,GB 
81.134.130.176,81.134.130.183,business,GB 
81.134.130.184,81.134.130.223,isp,GB 
81.134.130.224,81.134.130.231,business,GB 
81.134.130.232,81.134.131.79,isp,GB 
81.134.131.80,81.134.131.95,business,GB 
81.134.131.96,81.134.131.191,isp,GB 
81.134.131.192,81.134.131.207,business,GB 
81.134.131.208,81.134.132.47,isp,GB 
81.134.132.48,81.134.132.55,business,GB 
81.134.132.56,81.134.132.79,isp,GB 
81.134.132.80,81.134.132.111,business,GB 
81.134.132.112,81.134.132.127,isp,GB 
81.134.132.128,81.134.132.143,business,GB 
81.134.132.144,81.134.133.15,isp,GB 
81.134.133.16,81.134.133.47,business,GB 
81.134.133.48,81.134.133.63,isp,GB 
81.134.133.64,81.134.133.71,business,GB 
81.134.133.72,81.134.133.95,isp,GB 
81.134.133.96,81.134.133.111,business,GB 
81.134.133.112,81.134.133.127,isp,GB 
81.134.133.128,81.134.133.159,business,GB 
81.134.133.160,81.134.133.191,isp,GB 
81.134.133.192,81.134.133.207,business,GB 
81.134.133.208,81.134.134.7,isp,GB 
81.134.134.8,81.134.134.15,business,GB 
81.134.134.16,81.134.134.71,isp,GB 
81.134.134.72,81.134.134.79,business,GB 
81.134.134.80,81.134.134.183,isp,GB 
81.134.134.184,81.134.134.191,business,GB 
81.134.134.192,81.134.135.23,isp,GB 
81.134.135.24,81.134.135.31,business,GB 
81.134.135.32,81.134.135.127,isp,GB 
81.134.135.128,81.134.136.31,business,GB 
81.134.136.32,81.134.136.63,isp,GB 
81.134.136.64,81.134.136.127,business,GB 
81.134.136.128,81.134.136.143,isp,GB 
81.134.136.144,81.134.136.151,business,GB 
81.134.136.152,81.134.136.191,isp,GB 
81.134.136.192,81.134.136.215,business,GB 
81.134.136.216,81.134.136.255,isp,GB 
81.134.137.0,81.134.137.31,business,GB 
81.134.137.32,81.134.137.95,isp,GB 
81.134.137.96,81.134.137.119,business,GB 
81.134.137.120,81.134.137.127,isp,GB 
81.134.137.128,81.134.137.159,business,GB 
81.134.137.160,81.134.137.175,isp,GB 
81.134.137.176,81.134.137.191,business,GB 
81.134.137.192,81.134.138.55,isp,GB 
81.134.138.56,81.134.138.79,business,GB 
81.134.138.80,81.134.138.111,isp,GB 
81.134.138.112,81.134.138.127,business,GB 
81.134.138.128,81.134.139.7,isp,GB 
81.134.139.8,81.134.139.15,business,GB 
81.134.139.16,81.134.139.47,isp,GB 
81.134.139.48,81.134.139.63,business,GB 
81.134.139.64,81.134.139.143,isp,GB 
81.134.139.144,81.134.139.159,business,GB 
81.134.139.160,81.134.139.207,isp,GB 
81.134.139.208,81.134.139.223,business,GB 
81.134.139.224,81.134.139.247,isp,GB 
81.134.139.248,81.134.139.255,business,GB 
81.134.140.0,81.134.140.15,isp,GB 
81.134.140.16,81.134.140.31,education,GB 
81.134.140.32,81.134.140.79,isp,GB 
81.134.140.80,81.134.140.95,business,GB 
81.134.140.96,81.134.140.191,isp,GB 
81.134.140.192,81.134.140.207,business,GB 
81.134.140.208,81.134.140.215,isp,GB 
81.134.140.216,81.134.140.255,business,GB 
81.134.141.0,81.134.142.31,isp,GB 
81.134.142.32,81.134.142.63,business,GB 
81.134.142.64,81.134.142.119,isp,GB 
81.134.142.120,81.134.142.127,business,GB 
81.134.142.128,81.134.143.63,isp,GB 
81.134.143.64,81.134.143.95,business,GB 
81.134.143.96,81.134.143.111,isp,GB 
81.134.143.112,81.134.143.119,business,GB 
81.134.143.120,81.134.143.255,isp,GB 
81.134.144.0,81.134.144.255,business,GB 
81.134.145.0,81.134.145.23,isp,GB 
81.134.145.24,81.134.145.31,business,GB 
81.134.145.32,81.134.145.79,isp,GB 
81.134.145.80,81.134.145.95,business,GB 
81.134.145.96,81.134.145.143,isp,GB 
81.134.145.144,81.134.145.159,business,GB 
81.134.145.160,81.134.146.63,isp,GB 
81.134.146.64,81.134.146.79,business,GB 
81.134.146.80,81.134.146.111,isp,GB 
81.134.146.112,81.134.146.127,business,GB 
81.134.146.128,81.134.147.31,isp,GB 
81.134.147.32,81.134.147.63,business,GB 
81.134.147.64,81.134.147.95,isp,GB 
81.134.147.96,81.134.147.111,education,GB 
81.134.147.112,81.134.147.143,business,GB 
81.134.147.144,81.134.147.159,isp,GB 
81.134.147.160,81.134.147.191,business,GB 
