41.74.0.0,41.74.15.255,isp,BJ,AS37292 
41.74.16.0,41.74.31.255,isp,MG,AS37037 
41.74.32.0,41.74.47.255,isp,MU,AS8452 
41.74.48.0,41.74.50.255,isp,BW,AS36963 
41.74.51.0,41.74.55.255,business,BW,AS36963 
41.74.56.0,41.74.57.255,isp,BW,AS36963 
41.74.58.0,41.74.58.255,business,BW,AS36963 
41.74.59.0,41.74.59.255,isp,BW,AS36963 
41.74.60.0,41.74.63.255,business,BW,AS36963 
41.74.64.0,41.74.71.63,isp,LY,AS37284 
41.74.71.64,41.74.71.127,business,LY,AS37284 
41.74.71.128,41.74.73.47,isp,LY,AS37284 
41.74.73.48,41.74.73.63,business,LY,AS37284 
41.74.73.64,41.74.73.147,isp,LY,AS37284 
41.74.73.148,41.74.73.151,business,LY,AS37284 
41.74.73.152,41.74.74.255,isp,LY,AS37284 
41.74.75.0,41.74.75.7,business,LY,AS37284 
41.74.75.8,41.74.75.191,isp,LY,AS37284 
41.74.75.192,41.74.75.255,business,LY,AS37284 
41.74.76.0,41.74.76.87,isp,LY,AS37284 
41.74.76.88,41.74.76.95,business,LY,AS37284 
41.74.76.96,41.74.76.111,isp,LY,AS37284 
41.74.76.112,41.74.76.127,business,LY,AS37284 
41.74.76.128,41.74.76.135,isp,LY,AS37284 
41.74.76.136,41.74.76.143,business,LY,AS37284 
41.74.76.144,41.74.76.247,isp,LY,AS37284 
41.74.76.248,41.74.76.255,business,LY,AS37284 
41.74.77.0,41.74.79.255,isp,LY,AS37284 
41.74.80.0,41.74.95.255,education,GH,AS37263 
41.74.96.0,41.74.111.255,isp,CI,AS36974 
41.74.112.0,41.74.127.255,isp,TZ,AS327771 
41.74.128.0,41.74.143.255,isp,CV,AS37517 
41.74.144.0,41.74.159.255,business,ZA,AS2018 
41.74.160.0,41.74.167.255,business,RW,AS37228 
41.74.168.0,41.74.171.255,education,RW,AS37228 
41.74.172.0,41.74.174.255,business,RW,AS37228 
41.74.175.0,41.74.175.255,education,RW,AS37228 
41.74.176.0,41.74.191.255,isp,ZA,AS37053 
41.74.192.0,41.74.202.255,business,ZA,AS37235 
41.74.203.0,41.74.203.255,business,US,AS30031 
41.74.204.0,41.74.207.255,business,ZA,AS37235 
41.74.208.0,41.74.214.255,isp,MG,AS37037 
41.74.215.0,41.74.216.255,isp,MG, 
41.74.217.0,41.74.217.255,isp,MG,AS37037 
41.74.218.0,41.74.218.255,isp,MG, 
41.74.219.0,41.74.219.255,isp,MG,AS37037 
41.74.220.0,41.74.220.255,isp,MG, 
41.74.221.0,41.74.223.255,isp,MG,AS37037 
41.74.224.0,41.74.239.255,isp,MU,AS8452 
41.74.240.0,41.74.240.7,isp,AO,AS11259 
41.74.240.8,41.74.240.11,business,AO,AS11259 
41.74.240.12,41.74.240.23,isp,AO,AS11259 
41.74.240.24,41.74.240.27,business,AO,AS11259 
41.74.240.28,41.74.240.31,isp,AO,AS11259 
41.74.240.32,41.74.240.35,business,AO,AS11259 
41.74.240.36,41.74.240.39,isp,AO,AS11259 
41.74.240.40,41.74.240.47,business,AO,AS11259 
41.74.240.48,41.74.245.31,isp,AO,AS11259 
41.74.245.32,41.74.245.63,business,AO,AS11259 
41.74.245.64,41.74.245.191,isp,AO,AS11259 
41.74.245.192,41.74.245.215,business,AO,AS11259 
41.74.245.216,41.74.246.95,isp,AO,AS11259 
41.74.246.96,41.74.246.103,business,AO,AS11259 
41.74.246.104,41.74.246.127,isp,AO,AS11259 
41.74.246.128,41.74.246.147,business,AO,AS11259 
41.74.246.148,41.74.246.151,isp,AO,AS11259 
41.74.246.152,41.74.246.171,business,AO,AS11259 
41.74.246.172,41.74.246.175,isp,AO,AS11259 
41.74.246.176,41.74.246.183,business,AO,AS11259 
41.74.246.184,41.74.246.191,isp,AO,AS11259 
41.74.246.192,41.74.246.195,business,AO,AS11259 
41.74.246.196,41.74.246.243,isp,AO,AS11259 
41.74.246.244,41.74.246.255,business,AO,AS11259 
41.74.247.0,41.74.247.95,isp,AO,AS11259 
41.74.247.96,41.74.247.103,business,AO,AS11259 
41.74.247.104,41.74.248.15,isp,AO,AS11259 
41.74.248.16,41.74.248.31,business,AO,AS11259 
41.74.248.32,41.74.248.95,isp,AO,AS11259 
41.74.248.96,41.74.248.111,business,AO,AS11259 
41.74.248.112,41.74.255.255,isp,AO,AS11259 
