87.110.0.0,87.110.176.39,isp,LV,AS12578 
87.110.176.40,87.110.176.47,business,LV,AS12578 
87.110.176.48,87.110.176.95,isp,LV,AS12578 
87.110.176.96,87.110.176.111,business,LV,AS12578 
87.110.176.112,87.110.176.151,isp,LV,AS12578 
87.110.176.152,87.110.176.159,business,LV,AS12578 
87.110.176.160,87.110.176.175,isp,LV,AS12578 
87.110.176.176,87.110.176.207,business,LV,AS12578 
87.110.176.208,87.110.176.215,isp,LV,AS12578 
87.110.176.216,87.110.176.223,business,LV,AS12578 
87.110.176.224,87.110.176.231,isp,LV,AS12578 
87.110.176.232,87.110.176.239,business,LV,AS12578 
87.110.176.240,87.110.177.15,isp,LV,AS12578 
87.110.177.16,87.110.177.23,business,LV,AS12578 
87.110.177.24,87.110.177.47,isp,LV,AS12578 
87.110.177.48,87.110.177.63,business,LV,AS12578 
87.110.177.64,87.110.177.87,isp,LV,AS12578 
87.110.177.88,87.110.177.95,business,LV,AS12578 
87.110.177.96,87.110.177.159,isp,LV,AS12578 
87.110.177.160,87.110.177.167,business,LV,AS12578 
87.110.177.168,87.110.177.207,isp,LV,AS12578 
87.110.177.208,87.110.177.215,business,LV,AS12578 
87.110.177.216,87.110.177.239,isp,LV,AS12578 
87.110.177.240,87.110.177.247,business,LV,AS12578 
87.110.177.248,87.110.177.255,isp,LV,AS12578 
87.110.178.0,87.110.178.7,business,LV,AS12578 
87.110.178.8,87.110.178.23,isp,LV,AS12578 
87.110.178.24,87.110.178.31,business,LV,AS12578 
87.110.178.32,87.110.178.95,isp,LV,AS12578 
87.110.178.96,87.110.178.103,business,LV,AS12578 
87.110.178.104,87.110.178.215,isp,LV,AS12578 
87.110.178.216,87.110.178.223,business,LV,AS12578 
87.110.178.224,87.110.178.247,isp,LV,AS12578 
87.110.178.248,87.110.178.255,business,LV,AS12578 
87.110.179.0,87.110.179.95,isp,LV,AS12578 
87.110.179.96,87.110.179.111,business,LV,AS12578 
87.110.179.112,87.110.179.135,isp,LV,AS12578 
87.110.179.136,87.110.179.143,business,LV,AS12578 
87.110.179.144,87.110.179.167,isp,LV,AS12578 
87.110.179.168,87.110.179.175,business,LV,AS12578 
87.110.179.176,87.110.179.183,isp,LV,AS12578 
87.110.179.184,87.110.179.191,business,LV,AS12578 
87.110.179.192,87.110.180.15,isp,LV,AS12578 
87.110.180.16,87.110.180.23,business,LV,AS12578 
87.110.180.24,87.110.180.159,isp,LV,AS12578 
87.110.180.160,87.110.180.175,business,LV,AS12578 
87.110.180.176,87.110.180.183,isp,LV,AS12578 
87.110.180.184,87.110.180.199,business,LV,AS12578 
87.110.180.200,87.110.181.7,isp,LV,AS12578 
87.110.181.8,87.110.181.23,business,LV,AS12578 
87.110.181.24,87.110.181.63,isp,LV,AS12578 
87.110.181.64,87.110.181.71,business,LV,AS12578 
87.110.181.72,87.110.181.79,isp,LV,AS12578 
87.110.181.80,87.110.181.95,business,LV,AS12578 
87.110.181.96,87.110.181.159,isp,LV,AS12578 
87.110.181.160,87.110.181.167,business,LV,AS12578 
87.110.181.168,87.110.182.15,isp,LV,AS12578 
87.110.182.16,87.110.182.31,business,LV,AS12578 
87.110.182.32,87.110.182.55,isp,LV,AS12578 
87.110.182.56,87.110.182.63,business,LV,AS12578 
87.110.182.64,87.110.182.87,isp,LV,AS12578 
87.110.182.88,87.110.182.95,business,LV,AS12578 
87.110.182.96,87.110.182.111,isp,LV,AS12578 
87.110.182.112,87.110.182.119,business,LV,AS12578 
87.110.182.120,87.110.183.71,isp,LV,AS12578 
87.110.183.72,87.110.183.79,business,LV,AS12578 
87.110.183.80,87.110.183.175,isp,LV,AS12578 
87.110.183.176,87.110.183.183,business,LV,AS12578 
87.110.183.184,87.110.183.207,isp,LV,AS12578 
87.110.183.208,87.110.183.223,business,LV,AS12578 
87.110.183.224,87.110.183.239,isp,LV,AS12578 
87.110.183.240,87.110.183.255,business,LV,AS12578 
87.110.184.0,87.110.184.15,isp,LV,AS12578 
87.110.184.16,87.110.184.23,business,LV,AS12578 
87.110.184.24,87.110.184.47,isp,LV,AS12578 
87.110.184.48,87.110.184.55,business,LV,AS12578 
87.110.184.56,87.110.184.199,isp,LV,AS12578 
87.110.184.200,87.110.184.207,business,LV,AS12578 
87.110.184.208,87.110.186.103,isp,LV,AS12578 
87.110.186.104,87.110.186.111,business,LV,AS12578 
87.110.186.112,87.110.186.119,isp,LV,AS12578 
87.110.186.120,87.110.186.127,business,LV,AS12578 
87.110.186.128,87.110.186.135,isp,LV,AS12578 
87.110.186.136,87.110.186.159,business,LV,AS12578 
87.110.186.160,87.110.186.167,isp,LV,AS12578 
87.110.186.168,87.110.186.175,business,LV,AS12578 
87.110.186.176,87.110.187.255,isp,LV,AS12578 
87.110.188.0,87.110.188.7,business,LV,AS12578 
87.110.188.8,87.110.188.111,isp,LV,AS12578 
87.110.188.112,87.110.188.112,business,LV,AS12578 
87.110.188.113,87.110.188.119,isp,LV,AS12578 
87.110.188.120,87.110.188.120,business,LV,AS12578 
87.110.188.121,87.110.188.143,isp,LV,AS12578 
87.110.188.144,87.110.188.144,business,LV,AS12578 
87.110.188.145,87.110.188.167,isp,LV,AS12578 
87.110.188.168,87.110.188.183,business,LV,AS12578 
87.110.188.184,87.110.188.207,isp,LV,AS12578 
87.110.188.208,87.110.188.215,business,LV,AS12578 
87.110.188.216,87.110.188.239,isp,LV,AS12578 
87.110.188.240,87.110.188.247,business,LV,AS12578 
87.110.188.248,87.110.189.15,isp,LV,AS12578 
87.110.189.16,87.110.189.24,business,LV,AS12578 
87.110.189.25,87.110.189.31,isp,LV,AS12578 
87.110.189.32,87.110.189.32,business,LV,AS12578 
87.110.189.33,87.110.189.39,isp,LV,AS12578 
87.110.189.40,87.110.189.47,business,LV,AS12578 
87.110.189.48,87.110.189.71,isp,LV,AS12578 
87.110.189.72,87.110.189.72,business,LV,AS12578 
87.110.189.73,87.110.189.79,isp,LV,AS12578 
87.110.189.80,87.110.189.95,business,LV,AS12578 
87.110.189.96,87.110.189.119,isp,LV,AS12578 
87.110.189.120,87.110.189.120,business,LV,AS12578 
87.110.189.121,87.110.189.127,isp,LV,AS12578 
87.110.189.128,87.110.189.135,business,LV,AS12578 
87.110.189.136,87.110.189.159,isp,LV,AS12578 
87.110.189.160,87.110.189.183,business,LV,AS12578 
87.110.189.184,87.110.189.191,isp,LV,AS12578 
87.110.189.192,87.110.189.199,business,LV,AS12578 
87.110.189.200,87.110.189.247,isp,LV,AS12578 
87.110.189.248,87.110.189.255,business,LV,AS12578 
87.110.190.0,87.110.190.31,isp,LV,AS12578 
87.110.190.32,87.110.190.39,business,LV,AS12578 
87.110.190.40,87.110.190.87,isp,LV,AS12578 
87.110.190.88,87.110.190.103,business,LV,AS12578 
87.110.190.104,87.110.190.199,isp,LV,AS12578 
87.110.190.200,87.110.190.207,business,LV,AS12578 
87.110.190.208,87.110.191.31,isp,LV,AS12578 
87.110.191.32,87.110.191.39,business,LV,AS12578 
87.110.191.40,87.110.191.103,isp,LV,AS12578 
87.110.191.104,87.110.191.111,business,LV,AS12578 
87.110.191.112,87.110.191.171,isp,LV,AS12578 
87.110.191.172,87.110.191.191,business,LV,AS12578 
87.110.191.192,87.110.191.247,isp,LV,AS12578 
87.110.191.248,87.110.191.255,business,LV,AS12578 
87.110.192.0,87.110.203.255,isp,LV,AS12578 
87.110.204.0,87.110.204.255,business,LV,AS12578 
87.110.205.0,87.110.210.255,isp,LV,AS12578 
87.110.211.0,87.110.211.255,business,LV,AS48546 
87.110.212.0,87.110.219.255,isp,LV,AS12578 
87.110.220.0,87.110.221.255,business,LV,AS34073 
87.110.222.0,87.110.222.255,business,LV,AS12578 
87.110.223.0,87.110.227.255,isp,LV,AS12578 
87.110.228.0,87.110.231.255,business,LV,AS48113 
87.110.232.0,87.110.232.255,isp,LV,AS12578 
87.110.233.0,87.110.233.255,isp,LT,AS43482 
87.110.234.0,87.110.239.255,isp,LV,AS12578 
87.110.240.0,87.110.243.255,business,LV,AS12578 
87.110.244.0,87.110.247.255,isp,LV,AS12578 
87.110.248.0,87.110.248.255,business,LV,AS34417 
87.110.249.0,87.110.255.255,isp,LV,AS12578 
