87.235.0.0,87.235.171.19,isp,ES,AS12430 
87.235.171.20,87.235.171.23,business,ES,AS12430 
87.235.171.24,87.235.171.35,isp,ES,AS12430 
87.235.171.36,87.235.171.39,business,ES,AS12430 
87.235.171.40,87.235.171.47,isp,ES,AS12430 
87.235.171.48,87.235.171.55,business,ES,AS12430 
87.235.171.56,87.235.171.67,isp,ES,AS12430 
87.235.171.68,87.235.171.71,business,ES,AS12430 
87.235.171.72,87.235.171.171,isp,ES,AS12430 
87.235.171.172,87.235.171.175,business,ES,AS12430 
87.235.171.176,87.235.171.183,isp,ES,AS12430 
87.235.171.184,87.235.171.191,business,ES,AS12430 
87.235.171.192,87.235.171.199,isp,ES,AS12430 
87.235.171.200,87.235.171.207,business,ES,AS12430 
87.235.171.208,87.235.191.63,isp,ES,AS12430 
87.235.191.64,87.235.191.95,business,ES,AS12430 
87.235.191.96,87.235.191.103,isp,ES,AS12430 
87.235.191.104,87.235.191.111,business,ES,AS12430 
87.235.191.112,87.235.191.191,isp,ES,AS12430 
87.235.191.192,87.235.191.215,business,ES,AS12430 
87.235.191.216,87.235.191.231,isp,ES,AS12430 
87.235.191.232,87.235.191.239,business,ES,AS12430 
87.235.191.240,87.235.191.247,isp,ES,AS12430 
87.235.191.248,87.235.191.255,business,ES,AS12430 
87.235.192.0,87.235.231.3,isp,ES,AS12430 
87.235.231.4,87.235.231.7,business,ES,AS12430 
87.235.231.8,87.235.231.79,isp,ES,AS12430 
87.235.231.80,87.235.231.87,business,ES,AS12430 
87.235.231.88,87.235.231.115,isp,ES,AS12430 
87.235.231.116,87.235.231.119,business,ES,AS12430 
87.235.231.120,87.235.231.143,isp,ES,AS12430 
87.235.231.144,87.235.231.151,business,ES,AS12430 
87.235.231.152,87.235.231.167,isp,ES,AS12430 
87.235.231.168,87.235.231.175,business,ES,AS12430 
87.235.231.176,87.235.231.231,isp,ES,AS12430 
87.235.231.232,87.235.231.239,business,ES,AS12430 
87.235.231.240,87.235.254.63,isp,ES,AS12430 
87.235.254.64,87.235.254.67,business,ES,AS12430 
87.235.254.68,87.235.254.123,isp,ES,AS12430 
87.235.254.124,87.235.254.127,business,ES,AS12430 
87.235.254.128,87.235.255.255,isp,ES,AS12430 
