146.101.0.0,146.101.130.255,isp,GB,AS1290 
146.101.131.0,146.101.131.63,business,GB,AS1290 
146.101.131.64,146.101.131.127,isp,GB,AS1290 
146.101.131.128,146.101.131.159,business,GB,AS1290 
146.101.131.160,146.101.131.191,isp,GB,AS1290 
146.101.131.192,146.101.131.223,business,GB,AS1290 
146.101.131.224,146.101.143.255,isp,GB,AS1290 
146.101.144.0,146.101.144.127,business,GB,AS1290 
146.101.144.128,146.101.153.255,isp,GB,AS1290 
146.101.154.0,146.101.154.31,business,GB,AS1290 
146.101.154.32,146.101.244.31,isp,GB,AS1290 
146.101.244.32,146.101.244.39,business,GB,AS1290 
146.101.244.40,146.101.255.255,isp,GB,AS1290 
