207.155.0.0,207.155.127.255,isp,US,AS7029 
207.155.128.0,207.155.137.255,isp,US,AS2828 
207.155.138.0,207.155.138.255,business,US,AS2828 
207.155.139.0,207.155.141.255,isp,US,AS2828 
207.155.142.0,207.155.142.255,business,US,AS2828 
207.155.143.0,207.155.164.255,isp,US,AS2828 
207.155.165.0,207.155.165.127,business,US,AS2828 
207.155.165.128,207.155.167.95,isp,US,AS2828 
207.155.167.96,207.155.167.127,business,US,AS2828 
207.155.167.128,207.155.170.255,isp,US,AS2828 
207.155.171.0,207.155.171.255,business,US,AS2828 
207.155.172.0,207.155.175.255,isp,US,AS2828 
207.155.176.0,207.155.179.255,business,US,AS2828 
207.155.180.0,207.155.189.255,isp,US,AS2828 
207.155.190.0,207.155.191.255,business,US,AS2828 
207.155.192.0,207.155.192.159,isp,US,AS2828 
207.155.192.160,207.155.192.191,business,US,AS2828 
207.155.192.192,207.155.194.255,isp,US,AS2828 
207.155.195.0,207.155.195.255,business,US,AS2828 
207.155.196.0,207.155.206.127,isp,US,AS2828 
207.155.206.128,207.155.206.159,business,US,AS2828 
207.155.206.160,207.155.247.255,isp,US,AS2828 
207.155.248.0,207.155.255.255,business,US,AS2828 
