61.203.0.0,61.203.127.255,isp,JP,AS2518 
61.203.128.0,61.203.128.127,business,JP,AS17676 
61.203.128.128,61.203.128.191,isp,JP,AS17676 
61.203.128.192,61.203.128.255,business,JP,AS17676 
61.203.129.0,61.203.129.255,isp,JP,AS17676 
61.203.130.0,61.203.130.15,business,JP,AS17676 
61.203.130.16,61.203.130.47,isp,JP,AS17676 
61.203.130.48,61.203.130.127,business,JP,AS17676 
61.203.130.128,61.203.130.255,isp,JP,AS17676 
61.203.131.0,61.203.131.31,business,JP,AS17676 
61.203.131.32,61.203.131.63,isp,JP,AS17676 
61.203.131.64,61.203.131.95,business,JP,AS17676 
61.203.131.96,61.203.131.191,isp,JP,AS17676 
61.203.131.192,61.203.131.223,business,JP,AS17676 
61.203.131.224,61.203.132.63,isp,JP,AS17676 
61.203.132.64,61.203.132.127,education,JP,AS17676 
61.203.132.128,61.203.133.223,isp,JP,AS17676 
61.203.133.224,61.203.133.255,business,JP,AS17676 
61.203.134.0,61.203.134.255,isp,JP,AS17676 
61.203.135.0,61.203.135.103,business,JP,AS17676 
61.203.135.104,61.203.135.143,isp,JP,AS17676 
61.203.135.144,61.203.136.39,business,JP,AS17676 
61.203.136.40,61.203.136.47,isp,JP,AS17676 
61.203.136.48,61.203.136.95,business,JP,AS17676 
61.203.136.96,61.203.136.111,isp,JP,AS17676 
61.203.136.112,61.203.136.191,business,JP,AS17676 
61.203.136.192,61.203.136.199,isp,JP,AS17676 
61.203.136.200,61.203.138.31,business,JP,AS17676 
61.203.138.32,61.203.138.39,isp,JP,AS17676 
61.203.138.40,61.203.138.47,business,JP,AS17676 
61.203.138.48,61.203.138.55,isp,JP,AS17676 
61.203.138.56,61.203.138.111,business,JP,AS17676 
61.203.138.112,61.203.138.119,isp,JP,AS17676 
61.203.138.120,61.203.138.135,business,JP,AS17676 
61.203.138.136,61.203.138.151,isp,JP,AS17676 
61.203.138.152,61.203.140.255,business,JP,AS17676 
61.203.141.0,61.203.142.63,isp,JP,AS17676 
61.203.142.64,61.203.142.95,business,JP,AS17676 
61.203.142.96,61.203.142.111,isp,JP,AS17676 
61.203.142.112,61.203.142.127,business,JP,AS17676 
61.203.142.128,61.203.143.63,isp,JP,AS17676 
61.203.143.64,61.203.143.95,education,JP,AS17676 
61.203.143.96,61.203.143.127,isp,JP,AS17676 
61.203.143.128,61.203.143.255,business,JP,AS17676 
61.203.144.0,61.203.163.255,isp,JP, 
61.203.164.0,61.203.175.255,isp,JP,AS10013 
61.203.176.0,61.203.191.255,hosting,JP,AS4694 
61.203.192.0,61.203.208.255,isp,JP,AS7679 
61.203.209.0,61.203.211.127,business,JP,AS7679 
61.203.211.128,61.203.216.15,isp,JP,AS7679 
61.203.216.16,61.203.216.23,business,JP,AS7679 
61.203.216.24,61.203.216.47,isp,JP,AS7679 
61.203.216.48,61.203.216.55,business,JP,AS7679 
61.203.216.56,61.203.216.79,isp,JP,AS7679 
61.203.216.80,61.203.216.87,business,JP,AS7679 
61.203.216.88,61.203.216.119,isp,JP,AS7679 
61.203.216.120,61.203.216.143,business,JP,AS7679 
61.203.216.144,61.203.217.239,isp,JP,AS7679 
61.203.217.240,61.203.217.255,education,JP,AS7679 
61.203.218.0,61.203.218.255,isp,JP,AS7679 
61.203.219.0,61.203.219.127,business,JP,AS7679 
61.203.219.128,61.203.223.255,isp,JP,AS7679 
61.203.224.0,61.203.255.255,isp,JP,AS4721 
