61.123.0.0,61.123.128.63,isp,JP 
61.123.128.64,61.123.128.71,business,JP 
61.123.128.72,61.123.128.159,isp,JP 
61.123.128.160,61.123.128.167,business,JP 
61.123.128.168,61.123.129.63,isp,JP 
61.123.129.64,61.123.129.71,business,JP 
61.123.129.72,61.123.129.119,isp,JP 
61.123.129.120,61.123.129.127,business,JP 
61.123.129.128,61.123.130.23,isp,JP 
61.123.130.24,61.123.130.31,business,JP 
61.123.130.32,61.123.132.175,isp,JP 
61.123.132.176,61.123.132.183,education,JP 
61.123.132.184,61.123.132.231,isp,JP 
61.123.132.232,61.123.132.239,business,JP 
61.123.132.240,61.123.140.135,isp,JP 
61.123.140.136,61.123.140.143,business,JP 
61.123.140.144,61.123.140.151,isp,JP 
61.123.140.152,61.123.140.159,business,JP 
61.123.140.160,61.123.141.47,isp,JP 
61.123.141.48,61.123.141.55,business,JP 
61.123.141.56,61.123.143.215,isp,JP 
61.123.143.216,61.123.143.223,business,JP 
61.123.143.224,61.123.143.231,isp,JP 
61.123.143.232,61.123.143.239,business,JP 
61.123.143.240,61.123.152.15,isp,JP 
61.123.152.16,61.123.152.39,business,JP 
61.123.152.40,61.123.153.7,isp,JP 
61.123.153.8,61.123.153.23,business,JP 
61.123.153.24,61.123.153.39,isp,JP 
61.123.153.40,61.123.153.63,business,JP 
61.123.153.64,61.123.153.175,isp,JP 
61.123.153.176,61.123.153.183,business,JP 
61.123.153.184,61.123.154.23,isp,JP 
61.123.154.24,61.123.154.47,business,JP 
61.123.154.48,61.123.154.71,isp,JP 
61.123.154.72,61.123.154.79,business,JP 
61.123.154.80,61.123.154.135,isp,JP 
61.123.154.136,61.123.154.151,business,JP 
61.123.154.152,61.123.154.175,isp,JP 
61.123.154.176,61.123.154.183,business,JP 
61.123.154.184,61.123.155.7,isp,JP 
61.123.155.8,61.123.155.15,business,JP 
61.123.155.16,61.123.155.39,isp,JP 
61.123.155.40,61.123.155.47,business,JP 
61.123.155.48,61.123.155.119,isp,JP 
