61.193.141.0,61.193.141.255,business,JP 
61.193.142.0,61.193.146.235,isp,JP 
61.193.146.236,61.193.146.239,business,JP 
61.193.146.240,61.193.146.255,isp,JP 
61.193.147.0,61.193.147.255,business,JP 
61.193.148.0,61.193.150.255,isp,JP 
61.193.151.0,61.193.151.255,business,JP 
61.193.152.0,61.193.160.87,isp,JP 
61.193.160.88,61.193.160.95,business,JP 
61.193.160.96,61.193.160.127,isp,JP 
61.193.160.128,61.193.160.191,business,JP 
61.193.160.192,61.193.161.63,isp,JP 
61.193.161.64,61.193.161.79,business,JP 
61.193.161.80,61.193.161.223,isp,JP 
61.193.161.224,61.193.162.63,business,JP 
61.193.162.64,61.193.164.15,isp,JP 
61.193.164.16,61.193.164.31,business,JP 
61.193.164.32,61.193.164.79,isp,JP 
61.193.164.80,61.193.164.87,business,JP 
61.193.164.88,61.193.164.95,isp,JP 
61.193.164.96,61.193.164.143,business,JP 
61.193.164.144,61.193.164.159,isp,JP 
61.193.164.160,61.193.164.175,business,JP 
61.193.164.176,61.193.164.191,isp,JP 
61.193.164.192,61.193.164.223,business,JP 
61.193.164.224,61.193.165.103,isp,JP 
61.193.165.104,61.193.165.111,business,JP 
61.193.165.112,61.193.165.223,isp,JP 
61.193.165.224,61.193.165.239,business,JP 
61.193.165.240,61.193.166.127,isp,JP 
61.193.166.128,61.193.166.255,business,JP 
61.193.167.0,61.193.167.127,isp,JP 
61.193.167.128,61.193.167.199,business,JP 
61.193.167.200,61.193.168.143,isp,JP 
61.193.168.144,61.193.168.183,business,JP 
61.193.168.184,61.193.168.191,isp,JP 
61.193.168.192,61.193.168.255,business,JP 
61.193.169.0,61.193.169.47,isp,JP 
61.193.169.48,61.193.169.55,business,JP 
61.193.169.56,61.193.169.103,isp,JP 
61.193.169.104,61.193.169.111,business,JP 
61.193.169.112,61.193.169.127,isp,JP 
61.193.169.128,61.193.169.191,business,JP 
61.193.169.192,61.193.170.63,isp,JP 
61.193.170.64,61.193.170.255,business,JP 
61.193.171.0,61.193.173.127,isp,JP 
61.193.173.128,61.193.173.159,business,JP 
61.193.173.160,61.193.173.191,isp,JP 
61.193.173.192,61.193.173.255,business,JP 
61.193.174.0,61.193.175.255,isp,JP 
61.193.176.0,61.193.177.63,business,JP 
61.193.177.64,61.193.177.103,isp,JP 
61.193.177.104,61.193.177.111,business,JP 
61.193.177.112,61.193.177.159,isp,JP 
61.193.177.160,61.193.177.223,business,JP 
61.193.177.224,61.193.181.63,isp,JP 
61.193.181.64,61.193.181.255,business,JP 
61.193.182.0,61.193.183.63,isp,JP 
61.193.183.64,61.193.183.127,business,JP 
61.193.183.128,61.193.185.31,isp,JP 
61.193.185.32,61.193.185.79,business,JP 
61.193.185.80,61.193.185.87,isp,JP 
61.193.185.88,61.193.185.127,business,JP 
61.193.185.128,61.193.185.255,isp,JP 
61.193.186.0,61.193.186.127,business,JP 
61.193.186.128,61.193.186.191,isp,JP 
61.193.186.192,61.193.186.255,business,JP 
61.193.187.0,61.193.188.7,isp,JP 
61.193.188.8,61.193.188.15,business,JP 
61.193.188.16,61.193.188.63,isp,JP 
61.193.188.64,61.193.188.127,business,JP 
61.193.188.128,61.193.188.191,isp,JP 
61.193.188.192,61.193.188.255,business,JP 
61.193.189.0,61.193.189.255,isp,JP 
61.193.190.0,61.193.190.63,business,JP 
61.193.190.64,61.193.190.127,isp,JP 
61.193.190.128,61.193.190.255,business,JP 
61.193.191.0,61.193.191.55,isp,JP 
61.193.191.56,61.193.191.63,business,JP 
61.193.191.64,61.193.191.255,isp,JP 
61.193.192.0,61.193.255.255,business,JP 
