61.117.129.0,61.117.129.63,business,JP 
61.117.129.64,61.117.129.255,isp,JP 
61.117.130.0,61.117.130.127,business,JP 
61.117.130.128,61.117.130.255,isp,JP 
61.117.131.0,61.117.131.63,business,JP 
61.117.131.64,61.117.131.223,isp,JP 
61.117.131.224,61.117.131.255,education,JP 
61.117.132.0,61.117.132.63,isp,JP 
61.117.132.64,61.117.132.127,business,JP 
61.117.132.128,61.117.132.175,isp,JP 
61.117.132.176,61.117.132.183,business,JP 
61.117.132.184,61.117.133.127,isp,JP 
61.117.133.128,61.117.133.255,business,JP 
61.117.134.0,61.117.135.255,isp,JP 
61.117.136.0,61.117.136.31,business,JP 
61.117.136.32,61.117.136.95,isp,JP 
61.117.136.96,61.117.136.127,business,JP 
61.117.136.128,61.117.138.63,isp,JP 
61.117.138.64,61.117.138.95,business,JP 
61.117.138.96,61.117.138.255,isp,JP 
61.117.139.0,61.117.139.127,business,JP 
61.117.139.128,61.117.144.191,isp,JP 
61.117.144.192,61.117.144.255,education,JP 
61.117.145.0,61.117.149.255,isp,JP 
61.117.150.0,61.117.150.255,business,JP 
61.117.151.0,61.117.151.255,isp,JP 
61.117.152.0,61.117.153.255,business,JP 
61.117.154.0,61.117.154.31,isp,JP 
61.117.154.32,61.117.154.63,business,JP 
61.117.154.64,61.117.155.31,isp,JP 
61.117.155.32,61.117.155.63,education,JP 
61.117.155.64,61.117.156.15,isp,JP 
61.117.156.16,61.117.156.23,business,JP 
61.117.156.24,61.117.168.127,isp,JP 
61.117.168.128,61.117.168.255,business,JP 
61.117.169.0,61.117.170.223,isp,JP 
61.117.170.224,61.117.170.255,business,JP 
61.117.171.0,61.117.178.195,isp,JP 
61.117.178.196,61.117.178.199,business,JP 
61.117.178.200,61.117.179.255,isp,JP 
61.117.180.0,61.117.180.255,business,JP 
61.117.181.0,61.117.181.95,isp,JP 
61.117.181.96,61.117.181.127,education,JP 
61.117.181.128,61.117.182.207,isp,JP 
61.117.182.208,61.117.182.239,business,JP 
61.117.182.240,61.117.183.63,isp,JP 
61.117.183.64,61.117.183.95,business,JP 
61.117.183.96,61.117.188.159,isp,JP 
61.117.188.160,61.117.188.191,business,JP 
61.117.188.192,61.117.188.255,isp,JP 
61.117.189.0,61.117.189.255,business,JP 
61.117.190.0,61.117.192.31,isp,JP 
61.117.192.32,61.117.192.63,business,JP 
61.117.192.64,61.117.206.255,isp,JP 
61.117.207.0,61.117.207.255,business,JP 
61.117.208.0,61.117.209.31,isp,JP 
61.117.209.32,61.117.209.71,business,JP 
61.117.209.72,61.117.209.191,isp,JP 
61.117.209.192,61.117.209.223,business,JP 
61.117.209.224,61.117.209.255,isp,JP 
61.117.210.0,61.117.210.255,business,JP 
61.117.211.0,61.117.212.127,isp,JP 
61.117.212.128,61.117.212.131,business,JP 
61.117.212.132,61.117.212.159,isp,JP 
61.117.212.160,61.117.212.163,business,JP 
61.117.212.164,61.117.212.207,isp,JP 
61.117.212.208,61.117.212.215,business,JP 
61.117.212.216,61.117.212.255,isp,JP 
61.117.213.0,61.117.213.255,business,JP 
61.117.214.0,61.117.215.95,isp,JP 
61.117.215.96,61.117.215.127,business,JP 
61.117.215.128,61.117.216.63,isp,JP 
61.117.216.64,61.117.216.95,business,JP 
61.117.216.96,61.117.223.255,isp,JP 
61.117.224.0,61.117.225.255,business,JP 
61.117.226.0,61.117.229.255,isp,JP 
61.117.230.0,61.117.230.31,business,JP 
61.117.230.32,61.117.230.95,isp,JP 
61.117.230.96,61.117.230.159,business,JP 
61.117.230.160,61.117.231.63,isp,JP 
61.117.231.64,61.117.231.95,business,JP 
61.117.231.96,61.117.231.191,isp,JP 
61.117.231.192,61.117.231.223,business,JP 
61.117.231.224,61.117.237.255,isp,JP 
61.117.238.0,61.117.243.255,business,JP 
61.117.244.0,61.117.244.95,isp,JP 
61.117.244.96,61.117.244.127,business,JP 
61.117.244.128,61.117.244.159,isp,JP 
61.117.244.160,61.117.244.191,business,JP 
61.117.244.192,61.117.247.63,isp,JP 
61.117.247.64,61.117.247.127,business,JP 
61.117.247.128,61.117.247.255,isp,JP 
61.117.248.0,61.117.255.255,business,JP 
