205.208.0.0,205.208.127.255,education,US,AS160 
205.208.128.0,205.208.131.255,hosting,US,AS14383 
205.208.132.0,205.208.132.23,hosting,US,AS30568 
205.208.132.24,205.208.132.255,hosting,US,AS14383 
205.208.133.0,205.208.133.23,business,US,AS30568 
205.208.133.24,205.208.133.255,hosting,US,AS14383 
205.208.134.0,205.208.134.255,business,US, 
205.208.135.0,205.208.139.255,hosting,US,AS14383 
205.208.140.0,205.208.151.255,business,US, 
205.208.152.0,205.208.159.255,business,US,AS14383 
205.208.160.0,205.208.163.255,business,US,AS30568 
205.208.164.0,205.208.255.255,hosting,US,AS14383 
