205.220.0.0,205.220.127.255,business,US,AS396016 
205.220.128.0,205.220.159.255,isp,US,AS64294 
205.220.160.0,205.220.191.255,business,US,AS26211 
205.220.192.0,205.220.207.255,isp,CA,AS55254 
205.220.208.0,205.220.212.39,isp,US,AS55039 
205.220.212.40,205.220.212.55,business,US,AS55039 
205.220.212.56,205.220.212.63,isp,US,AS55039 
205.220.212.64,205.220.212.79,business,US,AS55039 
205.220.212.80,205.220.212.127,isp,US,AS55039 
205.220.212.128,205.220.212.255,business,US,AS55039 
205.220.213.0,205.220.213.255,isp,US,AS55039 
205.220.214.0,205.220.214.31,business,US,AS55039 
205.220.214.32,205.220.214.71,isp,US,AS55039 
205.220.214.72,205.220.214.79,business,US,AS55039 
205.220.214.80,205.220.214.95,isp,US,AS55039 
205.220.214.96,205.220.214.107,business,US,AS55039 
205.220.214.108,205.220.214.119,isp,US,AS55039 
205.220.214.120,205.220.214.123,business,US,AS55039 
205.220.214.124,205.220.214.151,isp,US,AS55039 
205.220.214.152,205.220.214.159,education,US,AS55039 
205.220.214.160,205.220.214.175,isp,US,AS55039 
205.220.214.176,205.220.214.191,business,US,AS55039 
205.220.214.192,205.220.214.255,isp,US,AS55039 
205.220.215.0,205.220.215.255,business,US,AS55039 
205.220.216.0,205.220.217.255,hosting,US,AS200598 
205.220.218.0,205.220.218.255,business,US,AS396938 
205.220.219.0,205.220.219.255,isp,US,AS394195 
205.220.220.0,205.220.223.255,business,US, 
205.220.224.0,205.220.231.255,hosting,US,AS396998 
205.220.232.0,205.220.239.255,isp,US,AS397005 
205.220.240.0,205.220.247.255,isp,US,AS46592 
205.220.248.0,205.220.248.255,business,US,AS19983 
205.220.249.0,205.220.249.255,business,US,AS54849 
205.220.250.0,205.220.251.255,business,US,AS174 
205.220.252.0,205.220.253.255,isp,US,AS32922 
205.220.254.0,205.220.255.255,business,US,AS11894 
