205.228.0.0,205.228.127.255,business,US,AS701 
205.228.128.0,205.228.168.255,isp,US,AS701 
205.228.169.0,205.228.169.255,business,US,AS701 
205.228.170.0,205.228.170.87,isp,US,AS701 
205.228.170.88,205.228.170.95,business,US,AS701 
205.228.170.96,205.228.170.135,isp,US,AS701 
205.228.170.136,205.228.170.143,business,US,AS701 
205.228.170.144,205.228.170.191,isp,US,AS701 
205.228.170.192,205.228.170.255,business,US,AS701 
205.228.171.0,205.228.172.63,isp,US,AS701 
205.228.172.64,205.228.172.79,business,US,AS701 
205.228.172.80,205.228.172.95,isp,US,AS701 
205.228.172.96,205.228.172.143,business,US,AS701 
205.228.172.144,205.228.173.255,isp,US,AS701 
205.228.174.0,205.228.174.255,business,US,AS701 
205.228.175.0,205.228.184.255,isp,US,AS701 
205.228.185.0,205.228.185.255,business,US,AS701 
205.228.186.0,205.228.225.255,isp,US,AS701 
205.228.226.0,205.228.227.255,business,US,AS701 
205.228.228.0,205.228.229.255,isp,US,AS701 
205.228.230.0,205.228.230.255,business,US,AS701 
205.228.231.0,205.229.19.255,isp,US,AS701 
