155.231.0.0,155.231.133.255,business,GB 
155.231.134.0,155.231.135.255,isp,GB 
155.231.136.0,155.231.153.255,business,GB 
155.231.154.0,155.231.161.255,isp,GB 
155.231.162.0,155.231.173.255,business,GB 
155.231.174.0,155.231.177.255,isp,GB 
155.231.178.0,155.231.187.255,business,GB 
155.231.188.0,155.231.195.255,isp,GB 
155.231.196.0,155.231.197.255,business,GB 
155.231.198.0,155.231.199.255,isp,GB 
155.231.200.0,155.231.208.255,business,GB 
155.231.209.0,155.231.209.255,hosting,GB 
155.231.210.0,155.231.239.255,business,GB 
155.231.240.0,155.231.241.255,isp,GB 
155.231.242.0,155.231.255.255,business,GB 
