200.16.0.0,200.16.7.255,education,PE,AS27843 
200.16.8.0,200.16.15.255,business,ZA,AS3741 
200.16.16.0,200.16.31.255,education,AR,AS27790 
200.16.32.0,200.16.63.255,business,MX,AS6495 
200.16.64.0,200.16.65.255,business,AR, 
200.16.66.0,200.16.67.255,business,CR,AS262152 
200.16.68.0,200.16.68.15,business,US,AS52320 
200.16.68.16,200.16.68.31,hosting,CO,AS52320 
200.16.68.32,200.16.68.47,business,VE,AS52320 
200.16.68.48,200.16.68.51,hosting,CO,AS52320 
200.16.68.52,200.16.68.55,business,BR,AS52320 
200.16.68.56,200.16.68.63,business,CO,AS52320 
200.16.68.64,200.16.68.67,hosting,CO,AS52320 
200.16.68.68,200.16.68.71,business,BR,AS52320 
200.16.68.72,200.16.68.79,business,US,AS52320 
200.16.68.80,200.16.68.91,hosting,CO,AS52320 
200.16.68.92,200.16.68.95,business,CO,AS52320 
200.16.68.96,200.16.68.111,hosting,CO,AS52320 
200.16.68.112,200.16.68.115,business,BR,AS52320 
200.16.68.116,200.16.68.119,hosting,CO,AS52320 
200.16.68.120,200.16.68.123,business,CO,AS52320 
200.16.68.124,200.16.68.127,hosting,CO,AS52320 
200.16.68.128,200.16.68.135,business,CO,AS52320 
200.16.68.136,200.16.68.139,hosting,CO,AS52320 
200.16.68.140,200.16.68.143,business,CO,AS52320 
200.16.68.144,200.16.68.191,hosting,CO,AS52320 
200.16.68.192,200.16.68.199,business,CO,AS52320 
200.16.68.200,200.16.68.243,hosting,CO,AS52320 
200.16.68.244,200.16.68.247,business,CO,AS52320 
200.16.68.248,200.16.68.251,business,BR,AS52320 
200.16.68.252,200.16.68.255,hosting,CO,AS52320 
200.16.69.0,200.16.69.63,business,US,AS52320 
200.16.69.64,200.16.69.75,hosting,CO,AS52320 
200.16.69.76,200.16.69.79,business,CO,AS52320 
200.16.69.80,200.16.69.91,hosting,CO,AS52320 
200.16.69.92,200.16.69.95,business,VE,AS52320 
200.16.69.96,200.16.69.111,business,US,AS52320 
200.16.69.112,200.16.69.115,isp,VE,AS52320 
200.16.69.116,200.16.69.127,hosting,CO,AS52320 
200.16.69.128,200.16.69.255,isp,US,AS52320 
200.16.70.0,200.16.70.7,business,BR,AS52320 
200.16.70.8,200.16.70.15,hosting,CO,AS52320 
200.16.70.16,200.16.70.19,business,BR,AS52320 
200.16.70.20,200.16.70.151,business,CO,AS52320 
200.16.70.152,200.16.70.159,business,US,AS52320 
200.16.70.160,200.16.70.167,business,BR,AS52320 
200.16.70.168,200.16.70.179,business,CO,AS52320 
200.16.70.180,200.16.70.183,hosting,CO,AS52320 
200.16.70.184,200.16.70.187,business,CO,AS52320 
200.16.70.188,200.16.70.191,hosting,CO,AS52320 
200.16.70.192,200.16.70.207,business,US,AS52320 
200.16.70.208,200.16.70.211,business,CO,AS52320 
200.16.70.212,200.16.70.219,business,VE,AS52320 
200.16.70.220,200.16.70.239,hosting,CO,AS52320 
200.16.70.240,200.16.70.243,business,VE,AS52320 
200.16.70.244,200.16.70.255,business,BR,AS52320 
200.16.71.0,200.16.71.3,isp,VE,AS52320 
200.16.71.4,200.16.71.7,hosting,CO,AS52320 
200.16.71.8,200.16.71.11,business,CO,AS52320 
200.16.71.12,200.16.71.15,isp,VE,AS52320 
200.16.71.16,200.16.71.19,business,CO,AS52320 
200.16.71.20,200.16.71.23,business,VE,AS52320 
200.16.71.24,200.16.71.27,hosting,CO,AS52320 
200.16.71.28,200.16.71.35,business,CO,AS52320 
200.16.71.36,200.16.71.43,hosting,CO,AS52320 
200.16.71.44,200.16.71.47,business,VE,AS52320 
200.16.71.48,200.16.71.51,business,CO,AS52320 
200.16.71.52,200.16.71.59,hosting,CO,AS52320 
200.16.71.60,200.16.71.63,business,VE,AS52320 
200.16.71.64,200.16.71.67,hosting,CO,AS52320 
200.16.71.68,200.16.71.71,isp,VE,AS52320 
200.16.71.72,200.16.71.75,business,CO,AS52320 
200.16.71.76,200.16.71.79,business,VE,AS52320 
200.16.71.80,200.16.71.83,hosting,CO,AS52320 
200.16.71.84,200.16.71.87,business,VE,AS52320 
200.16.71.88,200.16.71.91,hosting,CO,AS52320 
200.16.71.92,200.16.71.95,business,VE,AS52320 
200.16.71.96,200.16.71.99,hosting,CO,AS52320 
200.16.71.100,200.16.71.103,isp,CO,AS52320 
200.16.71.104,200.16.71.107,isp,VE,AS52320 
200.16.71.108,200.16.71.115,business,CO,AS52320 
200.16.71.116,200.16.71.123,business,VE,AS52320 
200.16.71.124,200.16.71.127,business,AR,AS52320 
200.16.71.128,200.16.71.143,business,US,AS52320 
200.16.71.144,200.16.71.151,isp,VE,AS52320 
200.16.71.152,200.16.71.159,business,CO,AS52320 
200.16.71.160,200.16.71.167,business,VE,AS52320 
200.16.71.168,200.16.71.175,business,CO,AS52320 
200.16.71.176,200.16.71.179,business,VE,AS52320 
200.16.71.180,200.16.71.183,hosting,CO,AS52320 
200.16.71.184,200.16.71.223,business,VE,AS52320 
200.16.71.224,200.16.71.227,hosting,CO,AS52320 
200.16.71.228,200.16.71.231,business,VE,AS52320 
200.16.71.232,200.16.71.235,hosting,CO,AS52320 
200.16.71.236,200.16.71.239,business,CO,AS52320 
200.16.71.240,200.16.71.243,hosting,CO,AS52320 
200.16.71.244,200.16.71.247,business,AR,AS52320 
200.16.71.248,200.16.71.251,business,CO,AS52320 
200.16.71.252,200.16.71.255,business,BR,AS52320 
200.16.72.0,200.16.75.255,business,AR,AS3549 
200.16.76.0,200.16.77.255,business,AR, 
200.16.78.0,200.16.78.255,business,AR,AS7303 
200.16.79.0,200.16.79.255,business,CO,AS52334 
200.16.80.0,200.16.83.255,government,AR,AS10671 
200.16.84.0,200.16.85.255,business,AR, 
200.16.86.0,200.16.86.255,education,AR,AS22927 
200.16.87.0,200.16.87.255,education,AR, 
200.16.88.0,200.16.88.255,business,US, 
200.16.89.0,200.16.89.255,hosting,AR,AS52318 
200.16.90.0,200.16.91.255,education,DO,AS262178 
200.16.92.0,200.16.92.255,isp,BR,AS271638 
200.16.93.0,200.16.93.255,business,CW,AS262162 
200.16.94.0,200.16.94.255,business,EC,AS52345 
200.16.95.0,200.16.95.255,business,VE,AS262176 
200.16.96.0,200.16.111.255,business,AR,AS676 
200.16.112.0,200.16.115.255,hosting,CL,AS52306 
200.16.116.0,200.16.116.255,business,AR,AS27674 
200.16.117.0,200.16.119.255,education,CO,AS26605 
200.16.120.0,200.16.127.255,isp,AR,AS27826 
200.16.128.0,200.16.144.127,isp,AR,AS10834 
200.16.144.128,200.16.147.255,business,AR,AS10834 
200.16.148.0,200.16.163.79,isp,AR,AS10834 
200.16.163.80,200.16.163.95,business,AR,AS10834 
200.16.163.96,200.16.170.255,isp,AR,AS10834 
200.16.171.0,200.16.173.255,business,AR,AS10834 
200.16.174.0,200.16.175.127,isp,AR,AS10834 
200.16.175.128,200.16.175.255,business,AR,AS10834 
200.16.176.0,200.16.202.71,isp,AR,AS10834 
200.16.202.72,200.16.202.79,education,AR,AS10834 
200.16.202.80,200.16.202.127,isp,AR,AS10834 
200.16.202.128,200.16.202.143,business,AR,AS10834 
200.16.202.144,200.16.202.231,isp,AR,AS10834 
200.16.202.232,200.16.202.239,business,AR,AS10834 
200.16.202.240,200.16.203.255,isp,AR,AS10834 
200.16.204.0,200.16.204.255,business,AR,AS10834 
200.16.205.0,200.16.247.255,isp,AR,AS10834 
200.16.248.0,200.16.248.255,business,AR,AS10834 
200.16.249.0,200.16.253.127,isp,AR,AS10834 
200.16.253.128,200.16.253.255,business,AR,AS10834 
200.16.254.0,200.16.255.255,isp,AR,AS10834 
