200.140.46.64,200.140.46.71,business,BR 
200.140.46.72,200.140.49.95,isp,BR 
200.140.49.96,200.140.49.103,business,BR 
200.140.49.104,200.140.76.71,isp,BR 
200.140.76.72,200.140.76.79,education,BR 
200.140.76.80,200.140.76.87,business,BR 
200.140.76.88,200.140.76.167,isp,BR 
200.140.76.168,200.140.76.175,business,BR 
200.140.76.176,200.140.77.255,isp,BR 
200.140.78.0,200.140.78.127,business,BR 
200.140.78.128,200.140.92.31,isp,BR 
200.140.92.32,200.140.92.95,business,BR 
200.140.92.96,200.140.92.199,isp,BR 
200.140.92.200,200.140.92.207,business,BR 
200.140.92.208,200.140.92.215,isp,BR 
200.140.92.216,200.140.92.223,business,BR 
200.140.92.224,200.140.92.247,isp,BR 
200.140.92.248,200.140.92.255,business,BR 
200.140.93.0,200.140.101.31,isp,BR 
200.140.101.32,200.140.101.39,business,BR 
200.140.101.40,200.140.101.95,isp,BR 
200.140.101.96,200.140.101.103,business,BR 
200.140.101.104,200.140.101.135,isp,BR 
200.140.101.136,200.140.101.143,business,BR 
200.140.101.144,200.140.101.167,isp,BR 
200.140.101.168,200.140.101.175,education,BR 
200.140.101.176,200.140.101.199,isp,BR 
200.140.101.200,200.140.101.207,business,BR 
200.140.101.208,200.140.103.239,isp,BR 
200.140.103.240,200.140.103.247,business,BR 
200.140.103.248,200.140.105.7,isp,BR 
200.140.105.8,200.140.105.15,business,BR 
200.140.105.16,200.140.111.255,isp,BR 
200.140.112.0,200.140.112.255,business,BR 
200.140.113.0,200.140.120.255,isp,BR 
200.140.121.0,200.140.121.255,business,BR 
200.140.122.0,200.140.127.255,isp,BR 
200.140.128.0,200.140.128.255,business,BR 
200.140.129.0,200.140.131.191,isp,BR 
200.140.131.192,200.140.131.255,business,BR 
200.140.132.0,200.140.135.95,isp,BR 
200.140.135.96,200.140.135.127,business,BR 
200.140.135.128,200.140.140.63,isp,BR 
200.140.140.64,200.140.140.127,business,BR 
200.140.140.128,200.140.140.191,isp,BR 
200.140.140.192,200.140.140.255,business,BR 
200.140.141.0,200.140.146.127,isp,BR 
200.140.146.128,200.140.146.143,education,BR 
200.140.146.144,200.140.159.127,isp,BR 
200.140.159.128,200.140.159.191,business,BR 
200.140.159.192,200.140.171.63,isp,BR 
200.140.171.64,200.140.171.71,business,BR 
200.140.171.72,200.140.181.79,isp,BR 
200.140.181.80,200.140.181.87,business,BR 
200.140.181.88,200.140.181.103,isp,BR 
200.140.181.104,200.140.181.111,education,BR 
200.140.181.112,200.140.184.71,isp,BR 
200.140.184.72,200.140.184.79,business,BR 
200.140.184.80,200.140.184.231,isp,BR 
200.140.184.232,200.140.184.239,business,BR 
200.140.184.240,200.140.193.255,isp,BR 
200.140.194.0,200.140.198.255,business,BR 
200.140.199.0,200.140.202.255,isp,BR 
200.140.203.0,200.140.203.63,business,BR 
200.140.203.64,200.140.209.15,isp,BR 
200.140.209.16,200.140.209.23,business,BR 
200.140.209.24,200.140.209.191,isp,BR 
200.140.209.192,200.140.209.199,business,BR 
200.140.209.200,200.140.213.23,isp,BR 
200.140.213.24,200.140.213.31,business,BR 
200.140.213.32,200.140.217.255,isp,BR 
200.140.218.0,200.140.218.63,business,BR 
200.140.218.64,200.140.219.31,isp,BR 
200.140.219.32,200.140.219.47,business,BR 
200.140.219.48,200.140.219.119,isp,BR 
200.140.219.120,200.140.219.127,business,BR 
200.140.219.128,200.140.222.23,isp,BR 
200.140.222.24,200.140.222.31,business,BR 
200.140.222.32,200.140.225.255,isp,BR 
200.140.226.0,200.140.226.7,business,BR 
200.140.226.8,200.140.226.23,isp,BR 
200.140.226.24,200.140.226.31,business,BR 
200.140.226.32,200.140.226.63,isp,BR 
200.140.226.64,200.140.226.71,business,BR 
200.140.226.72,200.140.226.119,isp,BR 
200.140.226.120,200.140.226.127,business,BR 
200.140.226.128,200.140.227.135,isp,BR 
200.140.227.136,200.140.227.143,business,BR 
200.140.227.144,200.140.242.47,isp,BR 
200.140.242.48,200.140.242.55,business,BR 
200.140.242.56,200.140.242.111,isp,BR 
200.140.242.112,200.140.242.119,business,BR 
200.140.242.120,200.140.242.255,isp,BR 
200.140.243.0,200.140.243.255,business,BR 
200.140.244.0,200.140.246.191,isp,BR 
200.140.246.192,200.140.246.223,business,BR 
200.140.246.224,200.140.253.247,isp,BR 
200.140.253.248,200.140.253.255,education,BR 
200.140.254.0,200.140.254.31,isp,BR 
200.140.254.32,200.140.254.63,business,BR 
200.140.254.64,200.140.254.191,isp,BR 
200.140.254.192,200.140.254.255,business,BR 
200.140.255.0,200.141.33.183,isp,BR 
