200.240.0.0,200.240.223.255,hosting,US,AS51964 
200.240.224.0,200.240.245.7,isp,BR,AS28283 
200.240.245.8,200.240.245.15,business,BR,AS28283 
200.240.245.16,200.240.248.207,isp,BR,AS28283 
200.240.248.208,200.240.248.215,business,BR,AS28283 
200.240.248.216,200.240.248.247,isp,BR,AS28283 
200.240.248.248,200.240.249.7,business,BR,AS28283 
200.240.249.8,200.240.249.31,isp,BR,AS28283 
200.240.249.32,200.240.249.47,business,BR,AS28283 
200.240.249.48,200.240.252.255,isp,BR,AS28283 
200.240.253.0,200.240.253.7,business,BR,AS28283 
200.240.253.8,200.240.255.255,isp,BR,AS28283 
