200.188.0.0,200.188.127.255,isp,MX,AS11172 
200.188.128.0,200.188.159.255,isp,MX,AS11888 
200.188.160.0,200.188.175.255,hosting,BR,AS19611 
200.188.176.0,200.188.191.255,business,BR,AS20044 
200.188.192.0,200.188.207.255,hosting,BR,AS18836 
200.188.208.0,200.188.208.47,business,BR,AS28590 
200.188.208.48,200.188.208.71,isp,BR,AS28590 
200.188.208.72,200.188.208.95,business,BR,AS28590 
200.188.208.96,200.188.208.111,isp,BR,AS28590 
200.188.208.112,200.188.208.127,business,BR,AS28590 
200.188.208.128,200.188.208.191,isp,BR,AS28590 
200.188.208.192,200.188.208.199,business,BR,AS28590 
200.188.208.200,200.188.208.207,isp,BR,AS28590 
200.188.208.208,200.188.208.247,business,BR,AS28590 
200.188.208.248,200.188.209.19,isp,BR,AS28590 
200.188.209.20,200.188.209.39,business,BR,AS28590 
200.188.209.40,200.188.209.59,isp,BR,AS28590 
200.188.209.60,200.188.209.63,business,BR,AS28590 
200.188.209.64,200.188.209.87,isp,BR,AS28590 
200.188.209.88,200.188.209.103,business,BR,AS28590 
200.188.209.104,200.188.209.115,isp,BR,AS28590 
200.188.209.116,200.188.209.135,business,BR,AS28590 
200.188.209.136,200.188.209.143,isp,BR,AS28590 
200.188.209.144,200.188.209.167,business,BR,AS28590 
200.188.209.168,200.188.209.175,isp,BR,AS28590 
200.188.209.176,200.188.209.191,business,BR,AS28590 
200.188.209.192,200.188.209.199,isp,BR,AS28590 
200.188.209.200,200.188.209.215,business,BR,AS28590 
200.188.209.216,200.188.209.223,isp,BR,AS28590 
200.188.209.224,200.188.209.231,business,BR,AS28590 
200.188.209.232,200.188.210.31,isp,BR,AS28590 
200.188.210.32,200.188.210.39,business,BR,AS28590 
200.188.210.40,200.188.210.55,isp,BR,AS28590 
200.188.210.56,200.188.210.79,business,BR,AS28590 
200.188.210.80,200.188.210.151,isp,BR,AS28590 
200.188.210.152,200.188.210.159,business,BR,AS28590 
200.188.210.160,200.188.210.171,isp,BR,AS28590 
200.188.210.172,200.188.210.175,business,BR,AS28590 
200.188.210.176,200.188.210.183,isp,BR,AS28590 
200.188.210.184,200.188.210.191,business,BR,AS28590 
200.188.210.192,200.188.210.231,isp,BR,AS28590 
200.188.210.232,200.188.210.243,business,BR,AS28590 
200.188.210.244,200.188.210.255,isp,BR,AS28590 
200.188.211.0,200.188.211.3,business,BR,AS28590 
200.188.211.4,200.188.211.7,isp,BR,AS28590 
200.188.211.8,200.188.211.23,business,BR,AS28590 
200.188.211.24,200.188.211.55,isp,BR,AS28590 
200.188.211.56,200.188.211.63,business,BR,AS28590 
200.188.211.64,200.188.211.71,isp,BR,AS28590 
200.188.211.72,200.188.211.79,business,BR,AS28590 
200.188.211.80,200.188.211.95,isp,BR,AS28590 
200.188.211.96,200.188.211.103,business,BR,AS28590 
200.188.211.104,200.188.211.111,isp,BR,AS28590 
200.188.211.112,200.188.211.127,business,BR,AS28590 
200.188.211.128,200.188.211.135,isp,BR,AS28590 
200.188.211.136,200.188.211.151,business,BR,AS28590 
200.188.211.152,200.188.211.191,isp,BR,AS28590 
200.188.211.192,200.188.211.199,business,BR,AS28590 
200.188.211.200,200.188.211.239,isp,BR,AS28590 
200.188.211.240,200.188.211.247,business,BR,AS28590 
200.188.211.248,200.188.211.255,isp,BR,AS28590 
200.188.212.0,200.188.212.23,business,BR,AS28590 
200.188.212.24,200.188.212.47,isp,BR,AS28590 
200.188.212.48,200.188.212.79,business,BR,AS28590 
200.188.212.80,200.188.212.87,isp,BR,AS28590 
200.188.212.88,200.188.212.107,business,BR,AS28590 
200.188.212.108,200.188.212.111,isp,BR,AS28590 
200.188.212.112,200.188.212.119,business,BR,AS28590 
