200.168.0.0,200.168.114.31,isp,BR 
200.168.114.32,200.168.114.39,education,BR 
200.168.114.40,200.168.114.55,business,BR 
200.168.114.56,200.168.114.79,isp,BR 
200.168.114.80,200.168.114.87,business,BR 
200.168.114.88,200.168.114.103,isp,BR 
200.168.114.104,200.168.114.111,business,BR 
200.168.114.112,200.168.114.119,isp,BR 
200.168.114.120,200.168.114.127,business,BR 
200.168.114.128,200.168.114.135,isp,BR 
200.168.114.136,200.168.114.143,business,BR 
200.168.114.144,200.168.114.191,isp,BR 
200.168.114.192,200.168.114.199,education,BR 
200.168.114.200,200.168.114.215,business,BR 
200.168.114.216,200.168.114.231,isp,BR 
200.168.114.232,200.168.114.255,business,BR 
200.168.115.0,200.168.181.71,isp,BR 
200.168.181.72,200.168.181.79,business,BR 
200.168.181.80,200.168.183.63,isp,BR 
200.168.183.64,200.168.183.87,business,BR 
200.168.183.88,200.168.183.103,isp,BR 
200.168.183.104,200.168.183.127,business,BR 
200.168.183.128,200.168.183.159,isp,BR 
200.168.183.160,200.168.183.199,business,BR 
200.168.183.200,200.168.183.215,isp,BR 
200.168.183.216,200.168.183.223,business,BR 
200.168.183.224,200.168.186.127,isp,BR 
200.168.186.128,200.168.187.7,business,BR 
200.168.187.8,200.168.187.23,isp,BR 
200.168.187.24,200.168.187.47,business,BR 
200.168.187.48,200.168.187.63,isp,BR 
200.168.187.64,200.168.187.71,business,BR 
200.168.187.72,200.168.187.79,isp,BR 
200.168.187.80,200.168.187.95,business,BR 
200.168.187.96,200.168.187.103,isp,BR 
200.168.187.104,200.168.187.111,business,BR 
200.168.187.112,200.168.198.7,isp,BR 
200.168.198.8,200.168.198.15,business,BR 
200.168.198.16,200.168.198.71,isp,BR 
200.168.198.72,200.168.198.87,business,BR 
200.168.198.88,200.168.200.183,isp,BR 
200.168.200.184,200.168.200.191,business,BR 
200.168.200.192,200.168.200.247,isp,BR 
200.168.200.248,200.168.200.255,business,BR 
200.168.201.0,200.168.202.39,isp,BR 
200.168.202.40,200.168.202.47,business,BR 
200.168.202.48,200.168.202.55,isp,BR 
200.168.202.56,200.168.202.79,business,BR 
200.168.202.80,200.168.202.95,isp,BR 
200.168.202.96,200.168.202.111,business,BR 
200.168.202.112,200.168.202.255,isp,BR 
200.168.203.0,200.168.203.255,business,BR 
200.168.204.0,200.168.205.23,isp,BR 
200.168.205.24,200.168.205.47,business,BR 
200.168.205.48,200.168.205.183,isp,BR 
200.168.205.184,200.168.205.191,business,BR 
200.168.205.192,200.168.206.183,isp,BR 
200.168.206.184,200.168.206.191,business,BR 
200.168.206.192,200.168.206.215,isp,BR 
200.168.206.216,200.168.206.223,business,BR 
200.168.206.224,200.168.207.47,isp,BR 
200.168.207.48,200.168.207.55,business,BR 
200.168.207.56,200.168.207.63,isp,BR 
200.168.207.64,200.168.207.71,business,BR 
200.168.207.72,200.168.207.87,isp,BR 
200.168.207.88,200.168.207.95,business,BR 
200.168.207.96,200.168.209.111,isp,BR 
200.168.209.112,200.168.209.127,education,BR 
200.168.209.128,200.168.209.255,isp,BR 
200.168.210.0,200.168.210.63,business,BR 
200.168.210.64,200.168.210.127,education,BR 
200.168.210.128,200.168.210.191,isp,BR 
200.168.210.192,200.168.210.255,business,BR 
200.168.211.0,200.168.211.111,isp,BR 
200.168.211.112,200.168.211.127,business,BR 
200.168.211.128,200.168.211.239,isp,BR 
200.168.211.240,200.168.211.255,education,BR 
200.168.212.0,200.168.213.135,isp,BR 
200.168.213.136,200.168.213.143,business,BR 
200.168.213.144,200.168.213.191,isp,BR 
200.168.213.192,200.168.213.223,business,BR 
200.168.213.224,200.168.214.31,isp,BR 
200.168.214.32,200.168.214.39,education,BR 
200.168.214.40,200.168.214.47,business,BR 
200.168.214.48,200.168.214.79,isp,BR 
200.168.214.80,200.168.214.87,business,BR 
200.168.214.88,200.168.214.119,isp,BR 
200.168.214.120,200.168.214.127,business,BR 
200.168.214.128,200.168.214.135,isp,BR 
200.168.214.136,200.168.214.143,business,BR 
200.168.214.144,200.168.214.183,isp,BR 
200.168.214.184,200.168.214.215,business,BR 
200.168.214.216,200.168.214.231,isp,BR 
200.168.214.232,200.168.214.255,business,BR 
200.168.215.0,200.168.215.31,isp,BR 
200.168.215.32,200.168.215.63,business,BR 
200.168.215.64,200.168.215.95,isp,BR 
200.168.215.96,200.168.215.127,business,BR 
200.168.215.128,200.168.216.31,isp,BR 
200.168.216.32,200.168.216.35,business,BR 
200.168.216.36,200.168.216.255,isp,BR 
200.168.217.0,200.168.217.63,business,BR 
200.168.217.64,200.168.217.191,isp,BR 
200.168.217.192,200.168.217.255,education,BR 
200.168.218.0,200.168.218.31,business,BR 
200.168.218.32,200.168.218.95,isp,BR 
200.168.218.96,200.168.218.127,business,BR 
200.168.218.128,200.168.218.159,isp,BR 
200.168.218.160,200.168.218.191,business,BR 
200.168.218.192,200.168.218.223,isp,BR 
200.168.218.224,200.168.219.111,business,BR 
200.168.219.112,200.168.219.119,isp,BR 
200.168.219.120,200.168.219.135,business,BR 
200.168.219.136,200.168.219.159,isp,BR 
200.168.219.160,200.168.219.183,business,BR 
200.168.219.184,200.168.219.191,isp,BR 
200.168.219.192,200.168.219.223,business,BR 
200.168.219.224,200.168.219.239,isp,BR 
200.168.219.240,200.168.220.255,business,BR 
200.168.221.0,200.168.221.63,isp,BR 
200.168.221.64,200.168.221.79,business,BR 
200.168.221.80,200.168.221.127,isp,BR 
200.168.221.128,200.168.221.191,business,BR 
200.168.221.192,200.168.225.255,isp,BR 
200.168.226.0,200.168.226.63,business,BR 
200.168.226.64,200.168.226.127,isp,BR 
200.168.226.128,200.168.226.191,business,BR 
200.168.226.192,200.168.226.255,isp,BR 
200.168.227.0,200.168.228.31,business,BR 
200.168.228.32,200.168.228.95,isp,BR 
200.168.228.96,200.168.228.159,business,BR 
200.168.228.160,200.168.228.175,isp,BR 
200.168.228.176,200.168.229.255,business,BR 
200.168.230.0,200.168.234.255,isp,BR 
200.168.235.0,200.168.236.7,business,BR 
200.168.236.8,200.168.236.15,isp,BR 
200.168.236.16,200.168.236.23,business,BR 
200.168.236.24,200.168.236.31,education,BR 
200.168.236.32,200.168.236.39,isp,BR 
200.168.236.40,200.168.236.63,business,BR 
200.168.236.64,200.168.236.79,isp,BR 
200.168.236.80,200.168.236.87,business,BR 
200.168.236.88,200.168.236.103,isp,BR 
200.168.236.104,200.168.236.135,business,BR 
200.168.236.136,200.168.236.143,isp,BR 
200.168.236.144,200.168.236.151,business,BR 
200.168.236.152,200.168.236.175,isp,BR 
200.168.236.176,200.168.236.183,business,BR 
200.168.236.184,200.168.236.191,education,BR 
200.168.236.192,200.168.238.95,isp,BR 
200.168.238.96,200.168.238.255,business,BR 
200.168.239.0,200.168.239.95,isp,BR 
200.168.239.96,200.168.239.103,business,BR 
200.168.239.104,200.168.239.223,isp,BR 
200.168.239.224,200.168.239.231,business,BR 
200.168.239.232,200.168.239.255,isp,BR 
200.168.240.0,200.168.240.191,business,BR 
200.168.240.192,200.168.240.239,isp,BR 
200.168.240.240,200.168.240.255,business,BR 
200.168.241.0,200.168.241.255,isp,BR 
200.168.242.0,200.168.242.255,business,BR 
200.168.243.0,200.168.243.111,isp,BR 
200.168.243.112,200.168.243.127,business,BR 
200.168.243.128,200.168.243.255,isp,BR 
200.168.244.0,200.168.245.255,business,BR 
200.168.246.0,200.168.247.31,isp,BR 
200.168.247.32,200.168.247.63,business,BR 
200.168.247.64,200.168.248.63,isp,BR 
200.168.248.64,200.168.248.79,business,BR 
200.168.248.80,200.168.250.15,isp,BR 
200.168.250.16,200.168.250.23,business,BR 
200.168.250.24,200.168.250.47,isp,BR 
200.168.250.48,200.168.250.55,business,BR 
200.168.250.56,200.168.250.63,isp,BR 
200.168.250.64,200.168.250.127,business,BR 
200.168.250.128,200.168.250.191,education,BR 
200.168.250.192,200.168.251.31,isp,BR 
200.168.251.32,200.168.251.95,business,BR 
200.168.251.96,200.168.251.127,isp,BR 
200.168.251.128,200.168.252.127,business,BR 
200.168.252.128,200.168.252.255,isp,BR 
200.168.253.0,200.168.253.63,business,BR 
200.168.253.64,200.168.253.95,isp,BR 
200.168.253.96,200.168.253.159,business,BR 
200.168.253.160,200.168.254.63,isp,BR 
200.168.254.64,200.168.254.127,business,BR 
200.168.254.128,200.169.1.31,isp,BR 
