200.85.0.0,200.85.31.255,isp,SV,AS17079 
200.85.32.0,200.85.34.215,isp,PY,AS23201 
200.85.34.216,200.85.34.223,business,PY,AS23201 
200.85.34.224,200.85.39.175,isp,PY,AS23201 
200.85.39.176,200.85.39.179,business,PY,AS23201 
200.85.39.180,200.85.41.55,isp,PY,AS23201 
200.85.41.56,200.85.41.59,business,PY,AS23201 
200.85.41.60,200.85.43.135,isp,PY,AS23201 
200.85.43.136,200.85.43.143,education,PY,AS23201 
200.85.43.144,200.85.43.239,isp,PY,AS23201 
200.85.43.240,200.85.43.243,business,PY,AS23201 
200.85.43.244,200.85.44.103,isp,PY,AS23201 
200.85.44.104,200.85.44.111,business,PY,AS23201 
200.85.44.112,200.85.48.79,isp,PY,AS23201 
200.85.48.80,200.85.48.87,business,PY,AS23201 
200.85.48.88,200.85.54.231,isp,PY,AS23201 
200.85.54.232,200.85.54.239,business,PY,AS23201 
200.85.54.240,200.85.55.207,isp,PY,AS23201 
200.85.55.208,200.85.55.215,business,PY,AS23201 
200.85.55.216,200.85.57.87,isp,PY,AS23201 
200.85.57.88,200.85.57.95,business,PY,AS23201 
200.85.57.96,200.85.63.159,isp,PY,AS23201 
200.85.63.160,200.85.63.167,business,PY,AS23201 
200.85.63.168,200.85.63.175,isp,PY,AS23201 
200.85.63.176,200.85.63.183,business,PY,AS23201 
200.85.63.184,200.85.63.255,isp,PY,AS23201 
200.85.64.0,200.85.64.255,business,VE,AS8053 
200.85.65.0,200.85.65.255,business,VE,AS52386 
200.85.66.0,200.85.78.255,business,AR,AS8053 
200.85.79.0,200.85.79.255,business,VE, 
200.85.80.0,200.85.87.255,isp,EC,AS28006 
200.85.88.0,200.85.95.255,isp,AR,AS27953 
200.85.96.0,200.85.102.255,isp,AR,AS19889 
200.85.103.0,200.85.103.63,business,AR,AS19889 
200.85.103.64,200.85.103.95,isp,AR,AS19889 
200.85.103.96,200.85.103.191,business,AR,AS19889 
200.85.103.192,200.85.103.199,isp,AR,AS19889 
200.85.103.200,200.85.103.207,business,AR,AS19889 
200.85.103.208,200.85.103.215,isp,AR,AS19889 
200.85.103.216,200.85.103.223,business,AR,AS19889 
200.85.103.224,200.85.106.31,isp,AR,AS19889 
200.85.106.32,200.85.106.71,business,AR,AS19889 
200.85.106.72,200.85.106.79,isp,AR,AS19889 
200.85.106.80,200.85.106.87,business,AR,AS19889 
200.85.106.88,200.85.106.95,isp,AR,AS19889 
200.85.106.96,200.85.106.143,business,AR,AS19889 
200.85.106.144,200.85.106.191,isp,AR,AS19889 
200.85.106.192,200.85.106.223,business,AR,AS19889 
200.85.106.224,200.85.108.7,isp,AR,AS19889 
200.85.108.8,200.85.108.23,business,AR,AS19889 
200.85.108.24,200.85.108.39,isp,AR,AS19889 
200.85.108.40,200.85.108.95,business,AR,AS19889 
200.85.108.96,200.85.108.103,isp,AR,AS19889 
200.85.108.104,200.85.108.119,business,AR,AS19889 
200.85.108.120,200.85.108.143,isp,AR,AS19889 
200.85.108.144,200.85.108.191,business,AR,AS19889 
200.85.108.192,200.85.108.207,isp,AR,AS19889 
200.85.108.208,200.85.108.223,business,AR,AS19889 
200.85.108.224,200.85.115.255,isp,AR,AS19889 
200.85.116.0,200.85.116.7,business,AR,AS19889 
200.85.116.8,200.85.116.15,isp,AR,AS19889 
200.85.116.16,200.85.116.31,business,AR,AS19889 
200.85.116.32,200.85.116.39,isp,AR,AS19889 
200.85.116.40,200.85.116.47,education,AR,AS19889 
200.85.116.48,200.85.116.87,isp,AR,AS19889 
200.85.116.88,200.85.116.95,business,AR,AS19889 
200.85.116.96,200.85.116.111,isp,AR,AS19889 
200.85.116.112,200.85.116.135,business,AR,AS19889 
200.85.116.136,200.85.116.167,isp,AR,AS19889 
200.85.116.168,200.85.116.175,business,AR,AS19889 
200.85.116.176,200.85.116.183,isp,AR,AS19889 
200.85.116.184,200.85.116.191,business,AR,AS19889 
200.85.116.192,200.85.116.207,isp,AR,AS19889 
200.85.116.208,200.85.116.215,business,AR,AS19889 
200.85.116.216,200.85.116.231,isp,AR,AS19889 
200.85.116.232,200.85.116.247,business,AR,AS19889 
200.85.116.248,200.85.116.255,isp,AR,AS19889 
200.85.117.0,200.85.117.143,business,AR,AS19889 
200.85.117.144,200.85.117.255,isp,AR,AS19889 
200.85.118.0,200.85.118.95,business,AR,AS19889 
200.85.118.96,200.85.120.7,isp,AR,AS19889 
200.85.120.8,200.85.120.31,business,AR,AS19889 
200.85.120.32,200.85.120.47,isp,AR,AS19889 
200.85.120.48,200.85.120.63,business,AR,AS19889 
200.85.120.64,200.85.120.71,education,AR,AS19889 
200.85.120.72,200.85.120.87,isp,AR,AS19889 
200.85.120.88,200.85.120.143,business,AR,AS19889 
200.85.120.144,200.85.120.167,isp,AR,AS19889 
200.85.120.168,200.85.120.175,business,AR,AS19889 
