200.191.231.64,200.191.231.95,business,BR 
200.191.231.96,200.191.231.111,isp,BR 
200.191.231.112,200.191.231.127,business,BR 
200.191.231.128,200.191.231.143,isp,BR 
200.191.231.144,200.191.231.159,business,BR 
200.191.231.160,200.191.231.191,isp,BR 
200.191.231.192,200.191.231.223,business,BR 
200.191.231.224,200.191.246.255,isp,BR 
200.191.247.0,200.191.247.15,business,BR 
200.191.247.16,200.191.247.47,isp,BR 
200.191.247.48,200.191.247.63,business,BR 
200.191.247.64,200.191.247.79,isp,BR 
200.191.247.80,200.191.247.127,business,BR 
200.191.247.128,200.191.247.143,isp,BR 
200.191.247.144,200.191.247.159,business,BR 
200.191.247.160,200.191.247.175,isp,BR 
200.191.247.176,200.191.247.191,business,BR 
200.191.247.192,200.191.247.207,isp,BR 
200.191.247.208,200.191.247.223,business,BR 
200.191.247.224,200.192.32.207,isp,BR 
