118.184.0.0,118.184.127.255,hosting,CN,AS137443 
118.184.128.0,118.184.135.255,business,CN,AS23650 
118.184.136.0,118.184.143.255,business,CN,AS138950 
118.184.144.0,118.184.159.255,business,CN,AS23650 
118.184.160.0,118.184.167.255,business,CN,AS140293 
118.184.168.0,118.184.183.255,business,CN,AS23650 
118.184.184.0,118.184.191.255,business,CN,AS138950 
118.184.192.0,118.184.199.255,business,CN,AS140293 
118.184.200.0,118.184.207.255,business,CN,AS23650 
118.184.208.0,118.184.223.255,business,CN,AS140293 
118.184.224.0,118.184.239.255,business,CN,AS23650 
118.184.240.0,118.184.247.255,business,CN,AS140293 
118.184.248.0,118.184.255.255,business,CN,AS23650 
