118.151.0.0,118.151.127.255,isp,JP,AS2497 
118.151.128.0,118.151.128.31,business,JP,AS2497 
118.151.128.32,118.151.128.159,isp,JP,AS2497 
118.151.128.160,118.151.128.191,business,JP,AS2497 
118.151.128.192,118.151.133.255,isp,JP,AS2497 
118.151.134.0,118.151.134.255,business,JP,AS2497 
118.151.135.0,118.151.136.255,isp,JP,AS2497 
118.151.137.0,118.151.137.255,business,JP,AS2497 
118.151.138.0,118.151.191.255,isp,JP,AS2497 
118.151.192.0,118.151.207.255,business,JP,AS10010 
118.151.208.0,118.151.211.255,isp,IN,AS131210 
118.151.212.0,118.151.215.255,isp,ID,AS46031 
118.151.216.0,118.151.219.255,hosting,AU,AS55419 
118.151.220.0,118.151.223.255,isp,ID,AS46032 
118.151.224.0,118.151.255.255,business,JP,AS23816 
