158.201.0.0,158.201.224.255,isp,JP 
158.201.225.0,158.201.226.255,business,JP 
158.201.227.0,158.201.235.255,isp,JP 
158.201.236.0,158.201.237.255,business,JP 
158.201.238.0,158.201.240.255,isp,JP 
158.201.241.0,158.201.244.255,business,JP 
158.201.245.0,158.201.245.127,isp,JP 
158.201.245.128,158.201.245.191,business,JP 
158.201.245.192,158.201.245.255,isp,JP 
158.201.246.0,158.201.247.63,business,JP 
158.201.247.64,158.201.248.127,isp,JP 
158.201.248.128,158.201.248.159,business,JP 
158.201.248.160,158.201.248.255,isp,JP 
158.201.249.0,158.201.249.127,business,JP 
158.201.249.128,158.215.255.255,isp,JP 
